loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.418985, 0.413919, 0.425501, 114.12 M Ops, 16.65 M Ops, 3.87 M Ops, 0.2704 M, 0.3882 %, 32.81 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.417486, 0.412396, 0.424004, 90.65 M Ops, 13.41 M Ops, 3.40 M Ops, 0.2642 M, 0.3894 %, 27.71 uJ, mlp_ratio 1.0
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.420249, 0.415137, 0.425831, 73.06 M Ops, 11.15 M Ops, 3.04 M Ops, 0.2595 M, 0.3892 %, 24.04 uJ, mlp_ratio 0.5
