epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.495130,0.421391,0.737390,0.214026,0.439282,0.363135,0.761471,0.371497,0.288353,0.362915
1,0.489035,0.415296,0.737385,0.415084,0.438059,0.361910,0.761488,0.468767,0.288686,0.362140
2,0.487222,0.413485,0.737365,0.444576,0.437141,0.361012,0.761286,0.494578,0.286894,0.361057
3,0.486023,0.412287,0.737365,0.459971,0.436840,0.360699,0.761409,0.437965,0.286047,0.360792
4,0.485070,0.411332,0.737380,0.445925,0.437866,0.361705,0.761613,0.501399,0.288023,0.361641
5,0.484417,0.410684,0.737332,0.460969,0.437735,0.361597,0.761379,0.481041,0.287440,0.361736
0,0.470994,0.423440,0.475535,0.187189,0.386367,0.363122,0.232452,0.331962,0.288828,0.362904
1,0.435993,0.415301,0.206916,0.316191,0.383558,0.362520,0.210386,0.336201,0.289613,0.362754
2,0.433324,0.413236,0.200890,0.320244,0.383307,0.362304,0.210021,0.341936,0.288724,0.362346
3,0.432624,0.412145,0.204787,0.318998,0.383834,0.362323,0.215109,0.334986,0.288258,0.362418
4,0.431838,0.411374,0.204636,0.313966,0.383986,0.363129,0.208575,0.323900,0.289270,0.363067
0,0.468837,0.421516,0.473207,0.211670,0.385635,0.363079,0.225559,0.299946,0.288438,0.362859
1,0.436465,0.415547,0.209172,0.283668,0.383136,0.361778,0.213576,0.302981,0.288600,0.362012
2,0.434780,0.413853,0.209265,0.289899,0.383163,0.361128,0.220345,0.302668,0.286938,0.361170
3,0.434078,0.412796,0.212828,0.296715,0.384113,0.360868,0.232446,0.304575,0.285716,0.360963
4,0.433781,0.411929,0.218519,0.285156,0.384116,0.361771,0.223454,0.293352,0.287701,0.361707
5,0.431880,0.411219,0.206606,0.268394,0.381682,0.361367,0.203154,0.273853,0.286880,0.361500
0,0.489633,0.432093,0.575404,0.060111,0.405008,0.366490,0.385181,0.117063,0.291390,0.366271
1,0.451184,0.417698,0.334865,0.123796,0.396060,0.364223,0.318374,0.140666,0.291435,0.364453
2,0.442575,0.414660,0.279141,0.142284,0.391194,0.362947,0.282472,0.150837,0.289248,0.362986
3,0.439212,0.413415,0.257964,0.160003,0.389389,0.363002,0.263870,0.173592,0.288883,0.363105
4,0.436940,0.412379,0.245618,0.163917,0.388646,0.363499,0.251469,0.167982,0.290145,0.363437
0,0.490376,0.420791,0.695845,0.141433,0.405009,0.362740,0.422690,0.207119,0.287824,0.362523
1,0.443246,0.414902,0.283436,0.212578,0.388239,0.361905,0.263340,0.231194,0.288866,0.362145
2,0.436857,0.413118,0.237398,0.231150,0.385129,0.361155,0.239741,0.250436,0.287138,0.361199
3,0.434240,0.411842,0.223978,0.240984,0.383772,0.360726,0.230460,0.263088,0.286034,0.360821
4,0.432770,0.411018,0.217523,0.255583,0.384305,0.361808,0.224967,0.273232,0.288288,0.361748
5,0.432048,0.410464,0.215840,0.263283,0.383889,0.361445,0.224439,0.282329,0.287667,0.361588
