loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.388416,0.373576,0.388910,65.02 M Ops,9.95 M Ops,2.82 M Ops,0.1268 M,0.3905 %,21.94 uJ,0.373576,0.388910,0.662950
