h,mae,mse
1,0.23250670731067657,0.12664994597434998
2,0.27533334493637085,0.179261714220047
3,0.30324608087539673,0.22234362363815308
4,0.32534968852996826,0.2576838433742523
5,0.33939310908317566,0.2811761796474457
6,0.3441307842731476,0.29234692454338074
7,0.34967923164367676,0.3042207360267639
8,0.3521878719329834,0.3068426549434662
9,0.354867160320282,0.30889081954956055
10,0.3575628995895386,0.31046539545059204
11,0.3590115010738373,0.3123529255390167
12,0.3593270778656006,0.31305092573165894
13,0.3608182966709137,0.3169763684272766
14,0.35913899540901184,0.3168413043022156
15,0.3593044877052307,0.3160993456840515
16,0.3582434058189392,0.3161472976207733
17,0.35867631435394287,0.31696435809135437
18,0.3576790392398834,0.3160114884376526
19,0.3593534529209137,0.3199474513530731
20,0.36081692576408386,0.3210045397281647
21,0.3616564869880676,0.32095837593078613
22,0.36058974266052246,0.31792014837265015
23,0.3604266941547394,0.318136066198349
24,0.36068370938301086,0.32015761733055115
25,0.36806628108024597,0.3345019221305847
26,0.3777822256088257,0.34934520721435547
27,0.3783736824989319,0.35346993803977966
28,0.3819071054458618,0.3583225905895233
29,0.38549721240997314,0.36449065804481506
30,0.385562926530838,0.36711153388023376
31,0.3867461681365967,0.367983341217041
32,0.3871583938598633,0.3708755075931549
33,0.3872150480747223,0.3688248097896576
34,0.3874454200267792,0.36795172095298767
35,0.386977881193161,0.3673705458641052
36,0.3876633048057556,0.3673413097858429
37,0.3861163556575775,0.36759716272354126
38,0.38604286313056946,0.367789626121521
39,0.3851695656776428,0.3659087121486664
40,0.3849490284919739,0.36597877740859985
41,0.38623109459877014,0.37012192606925964
42,0.38384369015693665,0.36687594652175903
43,0.38465508818626404,0.3679545819759369
44,0.3860457241535187,0.3684051036834717
45,0.38606026768684387,0.3660344183444977
46,0.3849072754383087,0.36487099528312683
47,0.38797643780708313,0.36569926142692566
48,0.38600510358810425,0.36559849977493286
49,0.391914963722229,0.37748149037361145
50,0.3969572186470032,0.3854462206363678
51,0.3996359705924988,0.3911477327346802
52,0.401161789894104,0.3959316611289978
53,0.4035581350326538,0.4011584222316742
54,0.40458738803863525,0.40278762578964233
55,0.40502509474754333,0.40586796402931213
56,0.4086689054965973,0.4061850309371948
57,0.4074245095252991,0.4044725000858307
58,0.409350723028183,0.4037761390209198
59,0.41214844584465027,0.40676602721214294
60,0.4059015214443207,0.40227335691452026
61,0.4103662073612213,0.40716543793678284
62,0.40769991278648376,0.4073352813720703
63,0.4085656404495239,0.4077602028846741
64,0.40674999356269836,0.4049978256225586
65,0.4066062867641449,0.4056738615036011
66,0.40551209449768066,0.4086434245109558
67,0.4070793390274048,0.4100024402141571
68,0.4067189693450928,0.4085897207260132
69,0.40545645356178284,0.40359851717948914
70,0.4052148759365082,0.4024098515510559
71,0.40514400601387024,0.40187346935272217
72,0.40489381551742554,0.4059085547924042
73,0.4098278284072876,0.41721123456954956
74,0.412622332572937,0.42046985030174255
75,0.41572561860084534,0.4273495674133301
76,0.4158700108528137,0.42709285020828247
77,0.41796398162841797,0.43043437600135803
78,0.4170100688934326,0.43329867720603943
79,0.41985446214675903,0.4397009611129761
80,0.42069900035858154,0.4372866153717041
81,0.4218563437461853,0.4354580044746399
82,0.4202461242675781,0.4302240014076233
83,0.42163196206092834,0.4321231245994568
84,0.41925087571144104,0.43219149112701416
85,0.42127761244773865,0.4392889440059662
86,0.42038846015930176,0.43752628564834595
87,0.4208689332008362,0.4346846044063568
88,0.41920650005340576,0.4321350157260895
89,0.4221009314060211,0.4354238212108612
90,0.42014503479003906,0.43587276339530945
91,0.42574089765548706,0.4414565861225128
92,0.42680448293685913,0.4432820975780487
93,0.4313182830810547,0.44516417384147644
94,0.4300742745399475,0.4412570893764496
95,0.4317103922367096,0.44384753704071045
96,0.4284839332103729,0.440380334854126
