epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.503071,0.393035,0.220073,0.184488,0.364770,0.313974,0.101592,0.236847,0.234426,0.313998
1,0.394527,0.349936,0.089183,0.259797,0.353148,0.309065,0.088164,0.276889,0.231255,0.309017
2,0.388382,0.346673,0.083418,0.288753,0.349972,0.307208,0.085528,0.298918,0.229924,0.307190
3,0.386274,0.345279,0.081990,0.303475,0.349912,0.307001,0.085821,0.303529,0.228273,0.306969
4,0.385061,0.344585,0.080952,0.306931,0.348648,0.306550,0.084197,0.308806,0.230028,0.306592
5,0.383888,0.343894,0.079988,0.309341,0.347209,0.305604,0.083210,0.310405,0.229479,0.305619
6,0.383370,0.343671,0.079397,0.309519,0.347190,0.305437,0.083506,0.310328,0.228558,0.305453
7,0.382525,0.343373,0.078304,0.307657,0.346345,0.305005,0.082681,0.305646,0.228189,0.304994
8,0.382113,0.342944,0.078336,0.305986,0.347477,0.306293,0.082367,0.303232,0.226803,0.306311
9,0.382181,0.343062,0.078238,0.304651,0.344609,0.303559,0.082101,0.305906,0.227048,0.303537
10,0.382166,0.343086,0.078159,0.304150,0.349416,0.308640,0.081553,0.305809,0.233984,0.308640
11,0.381954,0.342874,0.078161,0.301469,0.345903,0.304819,0.082168,0.300431,0.228113,0.304812
