loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.394081, 0.377581, 0.406154, 253.05 M Ops, 36.58 M Ops, 13.02 M Ops, 0.4556 M, 0.3905 %, 92.82 uJ
