horizon_zero_based,mse,mae
0,0.172633854866,0.300297351884
1,0.169040180072,0.289378455597
2,0.176138959328,0.295044442838
3,0.18529733249,0.302207640954
4,0.193112192035,0.30861141914
5,0.195300270528,0.302337796398
6,0.20221010256,0.31009803808
7,0.206839855962,0.31270165115
8,0.214593254539,0.31295603879
9,0.212139800467,0.313685042949
10,0.217304341788,0.321890035301
11,0.218873202915,0.314791368117
12,0.223706520117,0.318023447203
13,0.235379636714,0.323353768306
14,0.236114583101,0.323042463209
15,0.238408722902,0.325985224924
16,0.253770343415,0.332427746203
17,0.241154904044,0.32623817885
18,0.246273803536,0.326597475646
19,0.247154938327,0.328485597432
20,0.261536386403,0.335441815014
21,0.261667059944,0.335519074012
22,0.261095256483,0.336522327756
23,0.263982331911,0.341168618529
24,0.269455791494,0.346461064809
25,0.279203687131,0.345945356393
26,0.277825296045,0.347066007919
27,0.289155164461,0.354658412694
28,0.285232086708,0.35137506572
29,0.296572542712,0.358214479679
30,0.296672875951,0.359918312315
31,0.306572547106,0.367754024706
32,0.326728838262,0.382017184283
33,0.318115675288,0.37526675662
34,0.304719321551,0.365355291048
35,0.315106376555,0.369869459861
36,0.309199195462,0.365707083843
37,0.325768925052,0.378604487677
38,0.322608555578,0.37587746441
39,0.322770173514,0.376437070051
40,0.332695335099,0.383531728237
41,0.325290670812,0.376811497293
42,0.328753308153,0.380525016833
43,0.320984251212,0.374481536383
44,0.34124101404,0.389320472938
45,0.339726546866,0.387629515785
46,0.341706829427,0.38966052175
47,0.336420239424,0.386431478194
48,0.347429983271,0.393004305175
49,0.349736932786,0.395617586206
50,0.340281119314,0.387803611608
51,0.35090452534,0.394277562218
52,0.365715413178,0.405194814305
53,0.382370029951,0.419140436959
54,0.372173460923,0.411159396587
55,0.390464005883,0.425593727503
56,0.363100256982,0.402872083933
57,0.36017767599,0.401813662094
58,0.383197650116,0.417918425352
59,0.372260266497,0.411697360434
60,0.388697128998,0.421203938656
61,0.374510419068,0.408436146164
62,0.384593867074,0.416452350638
63,0.386270746747,0.417367632547
64,0.375713123932,0.408263096874
65,0.369010003642,0.401882672668
66,0.385730290906,0.415061689822
67,0.369314962925,0.402679503602
68,0.380276345323,0.411098440512
69,0.368870559478,0.401656759514
70,0.382271970629,0.414083366903
71,0.379041936533,0.410026566186
72,0.387525493694,0.417064187481
73,0.391156526749,0.421480151078
74,0.381329040018,0.412507947047
75,0.388765271106,0.418769481524
76,0.401660171272,0.431666312884
77,0.402641936087,0.430967146003
78,0.402753073507,0.430120910428
79,0.420923012289,0.443104745119
80,0.403195803333,0.431725783265
81,0.410645957303,0.435528652376
82,0.393976272177,0.423542623871
83,0.403809250292,0.428080289278
84,0.394566346522,0.422951619515
85,0.404072573677,0.428257443639
86,0.397834616809,0.426111486907
87,0.399143047577,0.424278709178
88,0.395489464864,0.424749915953
89,0.388187842873,0.418719715146
90,0.392313684717,0.421997989367
91,0.398843841938,0.426020050292
92,0.41311923277,0.435504167823
93,0.425796681997,0.445478748744
94,0.411224448354,0.436536480599
95,0.393563393043,0.424052921767
