step,mae,mse
0,0.101949,0.033405
1,0.126829,0.048436
2,0.142798,0.058335
3,0.153584,0.065773
4,0.162422,0.072498
5,0.170038,0.078690
6,0.176398,0.084062
7,0.183268,0.089435
8,0.189278,0.094485
9,0.193284,0.098530
10,0.198858,0.103353
11,0.203516,0.107828
12,0.206647,0.110801
13,0.209652,0.113733
14,0.212814,0.116837
15,0.216012,0.120157
16,0.218873,0.123178
17,0.222772,0.126792
18,0.225567,0.129941
19,0.228303,0.133195
20,0.230235,0.135612
21,0.233104,0.138122
22,0.235383,0.140778
23,0.237591,0.143598
24,0.239129,0.146113
25,0.240815,0.148245
26,0.243472,0.151159
27,0.245922,0.153746
28,0.246870,0.155504
29,0.248525,0.157998
30,0.249313,0.159429
31,0.250711,0.162025
32,0.252142,0.163544
33,0.254475,0.166182
34,0.254781,0.167208
35,0.255551,0.169335
36,0.256147,0.170447
37,0.257967,0.172986
38,0.259295,0.174825
39,0.260015,0.176730
40,0.260835,0.178591
41,0.261922,0.179577
42,0.262953,0.181379
43,0.263867,0.182793
44,0.264608,0.183914
45,0.264819,0.185294
46,0.265730,0.186631
47,0.267239,0.188954
48,0.268620,0.191306
49,0.269758,0.193201
50,0.270991,0.195316
51,0.271503,0.196398
52,0.271702,0.197257
53,0.272652,0.198836
54,0.273106,0.200494
55,0.273568,0.201475
56,0.274116,0.202342
57,0.275948,0.204297
58,0.275794,0.205332
59,0.275793,0.206139
60,0.275982,0.206923
61,0.276005,0.208027
62,0.276096,0.208539
63,0.276701,0.209470
64,0.277088,0.210380
65,0.277628,0.211844
66,0.277775,0.212598
67,0.278462,0.213449
68,0.278746,0.214076
69,0.278964,0.215054
70,0.279201,0.216093
71,0.279637,0.216588
72,0.279623,0.216962
73,0.279879,0.217410
74,0.279972,0.218404
75,0.280427,0.219578
76,0.280696,0.219793
77,0.280682,0.220372
78,0.281118,0.220893
79,0.281417,0.220950
80,0.281865,0.221639
81,0.282469,0.223134
82,0.282647,0.224001
83,0.283131,0.224877
84,0.282281,0.223680
85,0.282813,0.225067
86,0.282820,0.225677
87,0.283674,0.226451
88,0.283447,0.226605
89,0.284150,0.228115
90,0.284518,0.228379
91,0.286117,0.230224
92,0.286551,0.230708
93,0.288374,0.233085
94,0.289313,0.234343
95,0.290227,0.235673
