loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.432055,0.411712,0.430950,57.74 M Ops,7.45 M Ops,2.32 M Ops,0.2791 M,0.4226 %,17.38 uJ,0.562494,0.522249,0.736970
