loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.312873,0.237244,0.312846,47838.27 M Ops,4192.71 M Ops,452.30 M Ops,5.8701 M,0.4261 %,5854.00 uJ,0.296093,0.353718,0.763925
