epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.576028,0.576028,1.000000,0.584523,0.584523,0.000000,0.000000,0.675044,0.584365
1,0.556289,0.556289,1.000000,0.574912,0.574912,0.000000,0.000000,0.660029,0.574804
2,0.550580,0.550580,1.000000,0.571780,0.571780,0.000000,0.000000,0.656204,0.571724
3,0.548385,0.548385,1.000000,0.569715,0.569715,0.000000,0.000000,0.653547,0.569643
4,0.546138,0.546138,1.000000,0.568322,0.568322,0.000000,0.000000,0.651274,0.568240
5,0.544168,0.544168,1.000000,0.567447,0.567447,0.000000,0.000000,0.650649,0.567395
6,0.542859,0.542859,1.000000,0.568805,0.568805,0.000000,0.000000,0.655397,0.568875
7,0.542048,0.542048,1.000000,0.566064,0.566064,0.000000,0.000000,0.649720,0.566105
8,0.539733,0.539733,1.000000,0.568410,0.568410,0.000000,0.000000,0.656509,0.568575
9,0.538604,0.538604,1.000000,0.566037,0.566037,0.000000,0.000000,0.650121,0.565771
10,0.537997,0.537997,1.000000,0.564433,0.564433,0.000000,0.000000,0.647613,0.564519
11,0.535967,0.535967,1.000000,0.565208,0.565208,0.000000,0.000000,0.651375,0.565071
12,0.535380,0.535380,1.000000,0.565014,0.565014,0.000000,0.000000,0.651805,0.565271
0,1.230170,0.575915,0.654255,0.107528,1.254503,0.584277,0.670226,0.141994,0.674444,0.584121
1,1.170713,0.556119,0.614594,0.125251,1.198222,0.574921,0.623301,0.152401,0.660022,0.574813
2,1.125760,0.550605,0.575155,0.133581,1.151211,0.571797,0.579413,0.160690,0.656279,0.571742
3,1.088074,0.548448,0.539627,0.140335,1.109900,0.569766,0.540134,0.167094,0.653767,0.569694
4,1.053222,0.546303,0.506919,0.146272,1.071550,0.567958,0.503592,0.173974,0.650836,0.567875
5,1.021939,0.544655,0.477284,0.151898,1.038012,0.566234,0.471778,0.178806,0.647969,0.566184
6,0.994092,0.543665,0.450427,0.157398,1.008730,0.567474,0.441256,0.185911,0.652202,0.567545
7,0.969575,0.543177,0.426398,0.162469,0.981119,0.565364,0.415754,0.191761,0.648213,0.565405
8,0.946404,0.541477,0.404927,0.167272,0.960263,0.567322,0.392941,0.197082,0.654133,0.567482
9,0.926480,0.540423,0.386057,0.170206,0.938433,0.564865,0.373568,0.200589,0.648408,0.564595
10,0.908554,0.539641,0.368914,0.174160,0.917648,0.563902,0.353745,0.201375,0.647777,0.563986
11,0.891625,0.538253,0.353371,0.178622,0.900879,0.564744,0.336135,0.210710,0.650652,0.564598
12,0.876411,0.538007,0.338405,0.182602,0.883383,0.562205,0.321178,0.212889,0.645732,0.562451
13,0.862211,0.538281,0.323930,0.185560,0.865007,0.560372,0.304635,0.214867,0.642426,0.560475
14,0.846703,0.536893,0.309810,0.188132,0.853855,0.562648,0.291207,0.216868,0.647303,0.562662
15,0.833045,0.536112,0.296933,0.190196,0.841731,0.565027,0.276704,0.219689,0.653568,0.564679
0,0.575883,0.575883,1.000000,0.584149,0.584149,0.000000,0.000000,0.674259,0.583992
1,0.556034,0.556034,1.000000,0.574944,0.574944,0.000000,0.000000,0.660063,0.574836
2,0.550471,0.550471,1.000000,0.572207,0.572207,0.000000,0.000000,0.657033,0.572154
3,0.548193,0.548193,1.000000,0.569628,0.569628,0.000000,0.000000,0.653442,0.569554
4,0.545674,0.545674,1.000000,0.568329,0.568329,0.000000,0.000000,0.651846,0.568247
5,0.543375,0.543375,1.000000,0.567829,0.567829,0.000000,0.000000,0.652528,0.567783
6,0.541751,0.541751,1.000000,0.568883,0.568883,0.000000,0.000000,0.656435,0.568955
7,0.540657,0.540657,1.000000,0.566436,0.566436,0.000000,0.000000,0.651771,0.566472
8,0.538784,0.538784,1.000000,0.567819,0.567819,0.000000,0.000000,0.656482,0.567980
9,0.537789,0.537789,1.000000,0.566923,0.566923,0.000000,0.000000,0.653278,0.566654
