epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.053234,0.841319,0.762359,0.173797,0.848350,0.646490,0.745334,0.164593,0.646688,0.570379
1,0.972864,0.786327,0.780786,0.147498,0.821334,0.634458,0.752215,0.149265,0.634087,0.559675
2,0.937265,0.758835,0.782815,0.139288,0.804635,0.624242,0.754443,0.142671,0.624931,0.553307
3,0.914056,0.741206,0.782072,0.133746,0.799539,0.624644,0.751017,0.137344,0.624824,0.549974
4,0.888848,0.721025,0.781690,0.128739,0.806748,0.635995,0.748245,0.133341,0.635879,0.552934
5,0.868093,0.704292,0.779451,0.124829,0.810495,0.643878,0.748381,0.129197,0.643344,0.555484
6,0.851053,0.690167,0.776801,0.122046,0.811175,0.647092,0.743654,0.126900,0.647212,0.555442
7,0.839497,0.680179,0.775231,0.120557,0.810747,0.647396,0.743844,0.126159,0.647020,0.555537
8,0.838314,0.679288,0.774968,0.120278,0.810845,0.647957,0.743181,0.125729,0.648179,0.556188
9,0.838434,0.679605,0.774286,0.120115,0.811577,0.648379,0.743301,0.126033,0.648410,0.556399
