epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.644083,0.558315,0.857679,0.078238,0.626030,0.545808,0.802220,0.103418,0.628352,0.545798
1,0.616396,0.547721,0.686752,0.099097,0.610310,0.544712,0.655988,0.114163,0.625454,0.544704
2,0.601269,0.544980,0.562890,0.115385,0.596472,0.541767,0.547050,0.132053,0.622560,0.541677
3,0.590334,0.542691,0.476429,0.130155,0.586374,0.539427,0.469470,0.146935,0.618287,0.539312
4,0.582328,0.541112,0.412158,0.138988,0.579964,0.538684,0.412800,0.156375,0.618560,0.538574
5,0.577090,0.539974,0.371157,0.146027,0.580326,0.542507,0.378196,0.163734,0.628673,0.542624
6,0.573441,0.539177,0.342639,0.153549,0.576595,0.541596,0.349991,0.170025,0.626875,0.541669
0,0.654689,0.565589,0.891001,0.029295,0.639417,0.552582,0.868351,0.045731,0.638766,0.552563
1,0.629657,0.552977,0.766799,0.039417,0.624522,0.548964,0.755584,0.040084,0.632349,0.548943
2,0.612584,0.547370,0.652138,0.043959,0.608288,0.544338,0.639497,0.051305,0.627243,0.544250
3,0.599925,0.543915,0.560098,0.049246,0.596240,0.540725,0.555148,0.057813,0.619696,0.540606
4,0.590560,0.541723,0.488364,0.056763,0.589301,0.540180,0.491202,0.062610,0.621356,0.540073
5,0.583725,0.540472,0.432526,0.063981,0.585759,0.542763,0.429957,0.071846,0.628473,0.542867
6,0.577736,0.539200,0.385366,0.071658,0.580498,0.540588,0.399099,0.077703,0.624573,0.540660
