epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.774260,0.383733,0.781053,0.153315,0.910753,0.575886,0.669734,0.146736,0.576204,0.514481
1,0.636007,0.333349,0.605317,0.168399,0.829506,0.546865,0.565283,0.146306,0.547225,0.500457
2,0.572517,0.319516,0.506002,0.174556,0.762611,0.533378,0.458467,0.153879,0.532869,0.491836
3,0.519219,0.311085,0.416268,0.180347,0.714008,0.526394,0.375227,0.156040,0.526225,0.488977
4,0.484416,0.304957,0.358918,0.183981,0.682676,0.520122,0.325108,0.158150,0.520194,0.486016
5,0.463020,0.300289,0.325462,0.185155,0.669537,0.517294,0.304486,0.157024,0.517142,0.484946
6,0.456283,0.296724,0.319118,0.183014,0.658936,0.515634,0.286604,0.158280,0.515507,0.484065
7,0.445425,0.293612,0.303626,0.185629,0.653612,0.514837,0.277551,0.160168,0.514853,0.483693
8,0.433241,0.291081,0.284319,0.190679,0.642741,0.514988,0.255505,0.163960,0.515130,0.483999
9,0.420278,0.288657,0.263241,0.197360,0.624509,0.512470,0.224079,0.170499,0.512474,0.482657
10,0.408724,0.286629,0.244191,0.202895,0.619910,0.511627,0.216566,0.174322,0.511715,0.480756
11,0.401664,0.284855,0.233617,0.207547,0.615771,0.515729,0.200084,0.176816,0.515980,0.483845
12,0.394278,0.283360,0.221837,0.212228,0.608068,0.513932,0.188272,0.181676,0.513827,0.483224
