epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.827508,0.472589,0.443648,0.189320,0.697553,0.472547,0.281258,0.238641,0.743781,0.473120
1,0.657114,0.460853,0.245326,0.263737,0.644982,0.470165,0.218522,0.290666,0.739070,0.469941
2,0.578107,0.457865,0.150303,0.325013,0.558430,0.467791,0.113299,0.334074,0.734640,0.468289
3,0.541369,0.455616,0.107191,0.337154,0.548265,0.467823,0.100553,0.338085,0.737241,0.467979
4,0.530601,0.454051,0.095688,0.337448,0.538521,0.466982,0.089424,0.339238,0.735632,0.467100
5,0.523088,0.452986,0.087627,0.345077,0.533615,0.467483,0.082665,0.347963,0.741090,0.468142
6,0.508793,0.452222,0.070713,0.359403,0.518489,0.466727,0.064702,0.359019,0.734414,0.466761
7,0.501416,0.451510,0.062382,0.357792,0.513161,0.466061,0.058874,0.357198,0.733840,0.466402
8,0.495358,0.450906,0.055565,0.359740,0.506440,0.465596,0.051055,0.358883,0.732902,0.466228
0,0.744911,0.468681,0.345287,0.230756,0.647308,0.470496,0.221015,0.295585,0.735059,0.470729
1,0.567513,0.458807,0.135882,0.342337,0.550890,0.468321,0.103211,0.354802,0.734032,0.468238
2,0.531688,0.455869,0.094774,0.360283,0.531595,0.466959,0.080795,0.369073,0.734895,0.467187
3,0.507954,0.454132,0.067278,0.378910,0.511833,0.465910,0.057405,0.380521,0.732047,0.465983
4,0.493445,0.452660,0.050981,0.375658,0.500836,0.464815,0.045026,0.365976,0.728725,0.464838
5,0.486180,0.451570,0.043263,0.361396,0.497750,0.465326,0.040530,0.356772,0.732700,0.465621
6,0.483196,0.450800,0.040494,0.353953,0.496746,0.464408,0.040423,0.356660,0.727789,0.464431
7,0.481778,0.450224,0.039442,0.351466,0.494567,0.463664,0.038629,0.351211,0.726976,0.463813
8,0.480222,0.449647,0.038219,0.353474,0.495109,0.465462,0.037058,0.357218,0.735382,0.465768
9,0.478551,0.449220,0.036663,0.356600,0.493946,0.465229,0.035896,0.359254,0.732733,0.465066
10,0.477357,0.448832,0.035656,0.358376,0.491082,0.463670,0.034265,0.359975,0.725689,0.463672
