h,mae,mse
1,0.04888465255498886,0.038958337157964706
2,0.06012079492211342,0.05159302055835724
3,0.06938764452934265,0.05997026711702347
4,0.07714945077896118,0.06664804369211197
5,0.08371283113956451,0.07195957750082016
6,0.0906287282705307,0.07712021470069885
7,0.09710297733545303,0.08198018372058868
8,0.1033276692032814,0.08676086366176605
9,0.1099354550242424,0.09151749312877655
10,0.11572153121232986,0.09586287289857864
11,0.1216883510351181,0.10034478455781937
12,0.12726330757141113,0.1042424663901329
13,0.1328432261943817,0.10809174180030823
14,0.1385839283466339,0.11226734519004822
15,0.14352484047412872,0.11591094732284546
16,0.1490495204925537,0.12001830339431763
17,0.15346235036849976,0.12304260581731796
18,0.15836377441883087,0.12674131989479065
19,0.1634683609008789,0.1303403526544571
20,0.16831305623054504,0.134255513548851
21,0.1726212501525879,0.1374925971031189
22,0.17699499428272247,0.1409696787595749
23,0.18086476624011993,0.14407183229923248
24,0.18454380333423615,0.14696379005908966
25,0.18787766993045807,0.14967094361782074
26,0.1916305124759674,0.15229803323745728
27,0.19531717896461487,0.15493212640285492
28,0.19827008247375488,0.15741051733493805
29,0.20092156529426575,0.15964581072330475
30,0.20335620641708374,0.16151763498783112
31,0.20643523335456848,0.16370555758476257
32,0.20862719416618347,0.16502678394317627
33,0.21230341494083405,0.16764594614505768
34,0.21393926441669464,0.16889061033725739
35,0.21568270027637482,0.1703205704689026
36,0.2170325219631195,0.1713295876979828
37,0.2183263897895813,0.17268016934394836
38,0.21983551979064941,0.17391766607761383
39,0.22082935273647308,0.17494118213653564
40,0.22254839539527893,0.1764756590127945
41,0.22402139008045197,0.1780095249414444
42,0.2246253490447998,0.17883944511413574
43,0.22545725107192993,0.17999298870563507
44,0.22632624208927155,0.18104864656925201
45,0.22712160646915436,0.18205714225769043
46,0.2277984321117401,0.18290455639362335
47,0.2288898080587387,0.18420730531215668
48,0.22909364104270935,0.18520478904247284
49,0.2304830253124237,0.1868140548467636
50,0.2315683513879776,0.1881686896085739
51,0.23334220051765442,0.190037801861763
52,0.23450292646884918,0.1915433406829834
53,0.23438607156276703,0.192287415266037
54,0.2354196459054947,0.19362881779670715
55,0.235926553606987,0.19429846107959747
56,0.23613663017749786,0.19479995965957642
57,0.23744212090969086,0.19633741676807404
58,0.23798149824142456,0.19737862050533295
59,0.23846982419490814,0.19793446362018585
60,0.24002432823181152,0.20002160966396332
61,0.24161681532859802,0.20212921500205994
62,0.2425907850265503,0.20333825051784515
63,0.24316047132015228,0.20385977625846863
64,0.2441049963235855,0.2053568810224533
65,0.24505537748336792,0.20672285556793213
66,0.24584649503231049,0.20768554508686066
67,0.24566535651683807,0.20744900405406952
68,0.2465878129005432,0.20884498953819275
69,0.24704226851463318,0.20941025018692017
70,0.24788807332515717,0.21048395335674286
71,0.24922849237918854,0.21222642064094543
72,0.24952608346939087,0.2128579318523407
73,0.24993330240249634,0.2133040875196457
74,0.2509143352508545,0.21480385959148407
75,0.2513693869113922,0.21552330255508423
76,0.2515004277229309,0.21584556996822357
77,0.2526029646396637,0.21750545501708984
78,0.253298819065094,0.21839337050914764
79,0.25352638959884644,0.21866701543331146
80,0.2536369264125824,0.21901942789554596
81,0.25420787930488586,0.2198890745639801
82,0.2552870810031891,0.22130624949932098
83,0.25484758615493774,0.2207859754562378
84,0.25567126274108887,0.22210749983787537
85,0.25623974204063416,0.22323012351989746
86,0.25678539276123047,0.22377699613571167
87,0.25751689076423645,0.22470088303089142
88,0.25807100534439087,0.22548751533031464
89,0.25885817408561707,0.2265005260705948
90,0.2591949999332428,0.226969376206398
91,0.2592392563819885,0.22718244791030884
92,0.2593000531196594,0.22688208520412445
93,0.26000645756721497,0.227650448679924
94,0.260326623916626,0.22836947441101074
95,0.260814368724823,0.229058638215065
96,0.260739803314209,0.2293374240398407
