step,mae,mse
0,0.226463,0.119674
1,0.278815,0.182757
2,0.308401,0.227582
3,0.330050,0.263287
4,0.342049,0.286283
5,0.345070,0.301212
6,0.351010,0.310444
7,0.354154,0.316488
8,0.354253,0.316488
9,0.352333,0.312008
10,0.354697,0.312430
11,0.354382,0.312313
12,0.358152,0.312120
13,0.357715,0.315973
14,0.358771,0.318653
15,0.360941,0.323101
16,0.362079,0.324759
17,0.358871,0.324276
18,0.359329,0.326298
19,0.358943,0.322357
20,0.356360,0.318451
21,0.357605,0.317151
22,0.360013,0.318632
23,0.365393,0.322044
24,0.364529,0.325260
25,0.372680,0.339031
26,0.379557,0.350640
27,0.386797,0.362044
28,0.386561,0.364654
29,0.394222,0.372995
30,0.387757,0.376844
31,0.386651,0.373642
32,0.387077,0.373965
33,0.385438,0.369841
34,0.387515,0.373928
35,0.388815,0.381872
36,0.387092,0.366330
37,0.384620,0.363280
38,0.387271,0.369347
39,0.386844,0.370305
40,0.388725,0.367203
41,0.385498,0.370555
42,0.387984,0.381514
43,0.387011,0.380305
44,0.385694,0.377513
45,0.385792,0.378250
46,0.388310,0.377987
47,0.389071,0.378305
48,0.393809,0.382950
49,0.399136,0.393361
50,0.404264,0.412281
51,0.407008,0.420575
52,0.405445,0.414924
53,0.410921,0.429468
54,0.411864,0.433271
55,0.414186,0.437882
56,0.414284,0.437164
57,0.410039,0.423485
58,0.409754,0.421828
59,0.411593,0.429411
60,0.411502,0.429128
61,0.407583,0.417877
62,0.409718,0.426283
63,0.410145,0.427269
64,0.411014,0.428159
65,0.407559,0.418143
66,0.414803,0.436365
67,0.408390,0.423781
68,0.419129,0.440140
69,0.407391,0.421488
70,0.413186,0.427899
71,0.411006,0.425466
72,0.412472,0.428744
73,0.415074,0.432306
74,0.422064,0.447591
75,0.424067,0.456278
76,0.422566,0.446928
77,0.422969,0.454114
78,0.427456,0.456119
79,0.423120,0.452373
80,0.421882,0.447292
81,0.421289,0.442128
82,0.423035,0.446794
83,0.425386,0.454427
84,0.422666,0.452472
85,0.425712,0.464400
86,0.426716,0.466256
87,0.428134,0.473039
88,0.427700,0.473216
89,0.425560,0.463539
90,0.428844,0.464721
91,0.425268,0.459721
92,0.423081,0.453038
93,0.426175,0.462780
94,0.429512,0.475104
95,0.431396,0.474376
