epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.713626,0.564778,0.989995,0.000000,2.043518,1.225088,0.982202,0.132437,1.193231,0.767667
1,1.660205,0.479146,0.978937,0.000000,1.973914,1.101265,0.948456,0.170487,1.094292,0.726219
2,1.635265,0.452778,0.949498,0.000000,1.922944,1.018232,0.897049,0.181805,1.050580,0.706262
3,1.617429,0.440905,0.915718,0.000000,1.903526,0.995739,0.857698,0.184743,1.024355,0.695352
4,1.602096,0.433126,0.889374,0.000000,1.893581,0.989860,0.832731,0.183734,1.006677,0.687407
5,1.588005,0.426962,0.869916,0.000000,1.872947,0.963430,0.816467,0.181842,0.994028,0.682679
6,1.574839,0.422020,0.854878,0.000000,1.888170,1.002537,0.797344,0.181932,0.984124,0.678096
7,1.562568,0.418348,0.842401,0.000000,1.868358,0.977494,0.782022,0.181320,0.979619,0.676082
8,1.550055,0.414070,0.830719,0.000000,1.844882,0.946587,0.765306,0.182876,0.974631,0.673337
9,1.538541,0.411362,0.819862,0.000000,1.860054,0.983058,0.749814,0.182769,0.972121,0.672959
10,1.526925,0.408352,0.808969,0.000000,1.888566,1.041024,0.734300,0.184345,0.971926,0.671444
11,1.515928,0.406242,0.798439,0.000000,1.837742,0.963396,0.720673,0.187639,0.969625,0.670172
