epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.346367,1.384860,0.999933,1.340509,1.383217,0.956132,0.285171,0.285082,0.181194,0.167401
1,1.336694,1.382657,0.923029,1.329521,1.382711,0.850815,0.304182,0.304312,0.232436,0.250139
2,1.326503,1.377776,0.865052,1.327343,1.382847,0.827807,0.281369,0.281352,0.230873,0.214436
3,1.320231,1.372740,0.847657,1.328801,1.385223,0.820998,0.269962,0.269639,0.216052,0.463842
4,1.314622,1.368083,0.833472,1.326759,1.385560,0.797545,0.273764,0.273427,0.213011,0.351636
5,1.310231,1.363611,0.829808,1.331831,1.387686,0.829138,0.288973,0.288636,0.228573,0.383343
6,1.307591,1.359962,0.836249,1.334297,1.388066,0.850379,0.285171,0.284848,0.250523,0.313514
7,1.303744,1.354828,0.843990,1.335040,1.389394,0.845847,0.281369,0.281002,0.253130,0.298892
8,1.297478,1.347369,0.848455,1.342612,1.394589,0.874819,0.266160,0.265618,0.244139,0.278407
9,1.290766,1.340171,0.846118,1.337603,1.393199,0.837240,0.269962,0.269347,0.242837,0.282363
10,1.283737,1.332486,0.844998,1.338831,1.393124,0.850203,0.277567,0.277214,0.255223,0.297779
11,1.279293,1.327036,0.849608,1.341455,1.394588,0.863264,0.288973,0.288986,0.272040,0.289644
12,1.268390,1.315041,0.848529,1.345310,1.398493,0.866671,0.281369,0.280944,0.269671,0.284639
13,1.261015,1.307069,0.846527,1.344095,1.399932,0.841566,0.315589,0.315676,0.306247,0.311653
14,1.250383,1.295065,0.848248,1.348557,1.403329,0.855606,0.300380,0.300408,0.286477,0.302775
15,1.240085,1.283953,0.845272,1.347469,1.403212,0.845781,0.300380,0.300524,0.286463,0.292600
16,1.230040,1.272910,0.844211,1.353191,1.409585,0.845645,0.288973,0.289219,0.280232,0.281751
17,1.218569,1.260371,0.842347,1.347246,1.405748,0.820730,0.292776,0.292774,0.286874,0.292741
18,1.207784,1.248480,0.841522,1.353298,1.410741,0.836311,0.296578,0.296737,0.289932,0.295952
19,1.197511,1.237401,0.838503,1.352419,1.410968,0.825484,0.304182,0.304429,0.299824,0.304085
20,1.186580,1.225117,0.839750,1.356042,1.415123,0.824319,0.285171,0.285489,0.280357,0.283570
21,1.176026,1.213535,0.838451,1.357177,1.415516,0.832122,0.296578,0.296620,0.291033,0.293575
22,1.167920,1.204588,0.837909,1.359489,1.418166,0.831397,0.281369,0.281235,0.276325,0.282710
23,1.160688,1.196584,0.837620,1.361268,1.420620,0.827099,0.288973,0.288811,0.283692,0.286659
24,1.153381,1.188435,0.837899,1.355585,1.414749,0.823108,0.266160,0.265909,0.259887,0.267405
25,1.148148,1.182650,0.837630,1.353790,1.412733,0.823298,0.273764,0.273368,0.264221,0.276469
26,1.143971,1.178039,0.837356,1.355137,1.414274,0.822909,0.281369,0.281294,0.276864,0.282962
27,1.140073,1.173720,0.837254,1.356447,1.415677,0.823381,0.277567,0.277506,0.273110,0.278597
28,1.138190,1.171620,0.837322,1.357367,1.416687,0.823488,0.277567,0.277564,0.273206,0.278783
29,1.137747,1.171117,0.837417,1.357124,1.416403,0.823609,0.285171,0.285198,0.280858,0.286872
