loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.383692, 0.378679, 0.407203, 106.70 M Ops, 15.64 M Ops, 7.14 M Ops, 0.2430 M, 0.3283 %, 46.90 uJ
