epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.866913,0.694855,0.970079,0.113044,1.733593,0.428418,0.992708,0.118184,0.428266,0.460569
1,1.824558,0.656274,0.969842,0.098537,1.697001,0.410110,0.992191,0.100930,0.410385,0.447175
2,1.795538,0.639897,0.969174,0.086298,1.669471,0.401093,0.991277,0.088048,0.401083,0.440041
3,1.771032,0.623218,0.968518,0.078841,1.649669,0.394373,0.990326,0.081627,0.395081,0.435268
4,1.751555,0.610938,0.967949,0.074200,1.632852,0.387768,0.989686,0.078135,0.388393,0.430339
5,1.734431,0.598609,0.967412,0.071987,1.619418,0.384174,0.989309,0.076440,0.384498,0.426624
6,1.721664,0.590987,0.967137,0.071612,1.608040,0.382019,0.988842,0.075911,0.382205,0.425076
7,1.710491,0.585405,0.966830,0.071698,1.598156,0.381984,0.988436,0.075603,0.382227,0.424663
8,1.700936,0.582445,0.966577,0.071869,1.588670,0.381471,0.988105,0.075854,0.381222,0.423378
9,1.690840,0.578278,0.966317,0.072096,1.579544,0.380715,0.987790,0.076415,0.380527,0.423061
10,1.681879,0.575744,0.966078,0.072444,1.569279,0.379670,0.987405,0.075964,0.379466,0.422515
11,1.672847,0.572867,0.965907,0.072831,1.559887,0.378425,0.987129,0.076303,0.378356,0.421531
12,1.663647,0.569540,0.965678,0.073225,1.551213,0.378471,0.986784,0.076460,0.378379,0.421450
13,1.654262,0.566288,0.965474,0.073315,1.542226,0.378647,0.986631,0.076183,0.379198,0.421847
14,1.646235,0.564561,0.965345,0.073765,1.533910,0.378570,0.986491,0.076596,0.378532,0.421304
