epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.277968,0.577855,0.700113,0.078548,1.492966,0.890730,0.602235,0.100968,1.672188,0.891057
1,1.059381,0.561606,0.497775,0.106329,1.328598,0.883675,0.444922,0.122242,1.657452,0.883500
2,0.902502,0.556711,0.345791,0.123877,1.171018,0.878772,0.292246,0.138366,1.647463,0.878506
3,0.783550,0.554046,0.229503,0.138902,1.075483,0.874007,0.201476,0.153357,1.638178,0.874269
4,0.717719,0.551366,0.166353,0.152923,1.027296,0.870651,0.156644,0.166355,1.631026,0.870498
5,0.685226,0.549479,0.135747,0.167141,0.999285,0.867080,0.132205,0.176815,1.621432,0.867048
6,0.666409,0.547520,0.118889,0.173157,0.982543,0.864267,0.118276,0.179267,1.615502,0.864578
7,0.655343,0.546056,0.109287,0.175447,0.975227,0.865203,0.110024,0.181359,1.619907,0.864988
8,0.648055,0.544783,0.103272,0.180596,0.967295,0.863482,0.103813,0.183713,1.613130,0.863434
9,0.642717,0.543707,0.099010,0.183902,0.964076,0.863635,0.100441,0.190116,1.612722,0.863470
10,0.637706,0.542042,0.095665,0.187871,0.956975,0.860357,0.096617,0.193257,1.605511,0.860346
11,0.634226,0.541302,0.092924,0.191031,0.954359,0.859884,0.094475,0.195817,1.606453,0.860100
12,0.631178,0.540421,0.090758,0.195335,0.953029,0.860947,0.092082,0.199039,1.605310,0.860384
13,0.628702,0.539766,0.088936,0.198810,0.950857,0.860625,0.090233,0.202609,1.605316,0.860533
