loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.323231, 0.318112, 0.323706, 0.449138, 753.64 M Ops, 101.37 M Ops, 33.58 M Ops, 0.7283 M, 0.4030 %, 245.71 uJ
