epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.606848,0.600021,0.682694,0.126569,0.887251,0.880119,0.713231,0.148050,1.553919,0.880161
1,0.575315,0.568809,0.650664,0.134234,0.865147,0.858397,0.675079,0.146987,1.505348,0.858683
2,0.564198,0.557970,0.622786,0.132218,0.859354,0.852891,0.646337,0.144272,1.499533,0.853128
3,0.558502,0.552505,0.599696,0.130869,0.857123,0.850923,0.620075,0.142505,1.499330,0.850915
4,0.554588,0.548803,0.578488,0.131344,0.856020,0.850079,0.594071,0.142403,1.500817,0.849941
5,0.551403,0.545826,0.557765,0.133105,0.854405,0.848686,0.571945,0.142978,1.500301,0.848489
6,0.549075,0.543686,0.538987,0.134121,0.853881,0.848409,0.547207,0.142675,1.502566,0.848275
7,0.546746,0.541528,0.521793,0.135694,0.853184,0.847900,0.528421,0.145150,1.504364,0.847771
8,0.545233,0.540178,0.505527,0.137298,0.852225,0.847127,0.509781,0.146432,1.505296,0.847141
9,0.543628,0.538725,0.490313,0.138669,0.852171,0.847226,0.494533,0.147237,1.509091,0.847332
10,0.542210,0.537433,0.477720,0.139567,0.852835,0.848003,0.483214,0.145634,1.510399,0.847976
0,0.608799,0.601959,0.683995,0.135676,0.888335,0.881213,0.712222,0.170512,1.557109,0.881300
1,0.575095,0.568590,0.650505,0.157803,0.866553,0.859791,0.676250,0.173813,1.512886,0.859971
2,0.562664,0.556446,0.621817,0.161000,0.860395,0.853958,0.643687,0.176422,1.508028,0.853822
3,0.556750,0.550779,0.597044,0.162644,0.858770,0.852598,0.617168,0.176894,1.512374,0.852526
4,0.552765,0.547023,0.574182,0.164252,0.857026,0.851137,0.588883,0.177108,1.512060,0.851166
5,0.549530,0.544004,0.552607,0.165272,0.857094,0.851440,0.565393,0.178110,1.518297,0.851736
6,0.546999,0.541661,0.533747,0.165335,0.857260,0.851808,0.545159,0.178888,1.521834,0.851785
