loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.176830, 0.177609, 0.265081, 86.41 M Ops, 11.36 M Ops, 9.07 M Ops, 0.1511 M, 0.3918 %, 51.95 uJ
