snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.432856,0.460743,0.432763,294.07 M Ops,18.09 M Ops,192.20 M Ops,1.1409 M,0.7230 %,900.41 uJ,0.542637,0.475742,0.582938
