step,mae,mse
0,0.158483,0.060439
1,0.187278,0.084918
2,0.206175,0.103006
3,0.223994,0.121693
4,0.240818,0.139503
5,0.252518,0.153432
6,0.266380,0.171276
7,0.274452,0.182587
8,0.284280,0.195912
9,0.290836,0.206670
10,0.299169,0.218026
11,0.305763,0.228500
12,0.311571,0.238255
13,0.318310,0.249748
14,0.323055,0.258034
15,0.331117,0.270833
16,0.335731,0.279175
17,0.339115,0.285626
18,0.340315,0.290346
19,0.343067,0.294952
20,0.346473,0.300800
21,0.348368,0.304665
22,0.350690,0.309179
23,0.352365,0.311905
24,0.355484,0.316496
25,0.357335,0.319273
26,0.356579,0.320560
27,0.359304,0.323531
28,0.359902,0.325581
29,0.360033,0.326447
30,0.361881,0.329952
31,0.362293,0.329786
32,0.362034,0.330715
33,0.362454,0.331043
34,0.361926,0.331166
35,0.362600,0.331467
36,0.363335,0.331603
37,0.363310,0.332370
38,0.363156,0.333211
39,0.363241,0.333185
40,0.363626,0.334129
41,0.363390,0.334170
42,0.363445,0.334478
43,0.363223,0.334030
44,0.362956,0.334278
45,0.362137,0.333380
46,0.363278,0.334572
47,0.363335,0.335349
48,0.363769,0.335571
49,0.364322,0.334763
50,0.364078,0.335668
51,0.363836,0.336181
52,0.365132,0.336953
53,0.364637,0.334971
54,0.365182,0.335046
55,0.364845,0.336788
56,0.366738,0.337807
57,0.367607,0.338457
58,0.367695,0.337648
59,0.366950,0.338003
60,0.367740,0.337470
61,0.366727,0.336718
62,0.366715,0.337203
63,0.367440,0.337638
64,0.367416,0.337240
65,0.368106,0.337788
66,0.366960,0.337520
67,0.366707,0.337047
68,0.366147,0.336566
69,0.365447,0.337860
70,0.365330,0.336874
71,0.367513,0.338983
72,0.367287,0.338682
73,0.365897,0.336776
74,0.365296,0.336499
75,0.368510,0.338959
76,0.366611,0.337558
77,0.366051,0.338994
78,0.365455,0.338179
79,0.365552,0.339501
80,0.364396,0.337425
81,0.364172,0.337918
82,0.364724,0.336271
83,0.363833,0.335277
84,0.363254,0.334030
85,0.364075,0.338933
86,0.364351,0.338065
87,0.362867,0.335431
88,0.362814,0.335016
89,0.361973,0.329947
90,0.362145,0.331481
91,0.359610,0.326581
92,0.359681,0.329558
93,0.358843,0.327326
94,0.356792,0.320494
95,0.358697,0.326174
96,0.360747,0.328611
97,0.363337,0.332579
98,0.372053,0.341542
99,0.372797,0.342235
100,0.376376,0.347103
101,0.379650,0.349991
102,0.384640,0.357854
103,0.384659,0.359000
104,0.384995,0.361990
105,0.386233,0.366440
106,0.388061,0.369652
107,0.388824,0.370899
108,0.390796,0.374475
109,0.393900,0.380759
110,0.393413,0.381160
111,0.396569,0.385927
112,0.397540,0.388314
113,0.396492,0.388881
114,0.398614,0.393302
115,0.400093,0.396705
116,0.399295,0.396704
117,0.400167,0.399540
118,0.400858,0.400849
119,0.402469,0.402437
120,0.401165,0.401974
121,0.401905,0.402137
122,0.402746,0.403370
123,0.403752,0.402860
124,0.401607,0.402180
125,0.402630,0.402803
126,0.404114,0.403092
127,0.403622,0.401275
128,0.405518,0.403349
129,0.406385,0.404370
130,0.408795,0.406437
131,0.407306,0.405597
132,0.407209,0.406399
133,0.408314,0.406708
134,0.408384,0.406557
135,0.409960,0.408929
136,0.405819,0.405299
137,0.406547,0.407109
138,0.406151,0.406516
139,0.402349,0.403814
140,0.405934,0.406394
141,0.402458,0.401702
142,0.404295,0.407159
143,0.402215,0.402815
144,0.402015,0.402213
145,0.404238,0.406309
146,0.400795,0.403001
147,0.400394,0.401855
148,0.400097,0.402498
149,0.401463,0.403206
150,0.402114,0.403144
151,0.400129,0.401874
152,0.402276,0.403487
153,0.403398,0.403193
154,0.403464,0.403508
155,0.401743,0.400831
156,0.402066,0.400048
157,0.402338,0.401083
158,0.404822,0.402476
159,0.403863,0.402590
160,0.400989,0.399560
161,0.401361,0.399362
162,0.399160,0.398058
163,0.397948,0.397807
164,0.399060,0.396553
165,0.399732,0.397114
166,0.397339,0.396091
167,0.397977,0.394507
168,0.397930,0.394229
169,0.397001,0.394999
170,0.401527,0.398399
171,0.405941,0.404314
172,0.403699,0.401033
173,0.399322,0.395617
174,0.398813,0.396571
175,0.398910,0.397345
176,0.397927,0.394048
177,0.394849,0.391767
178,0.397027,0.392913
179,0.396913,0.392197
180,0.394464,0.387824
181,0.395818,0.391419
182,0.395566,0.387713
183,0.397945,0.387223
184,0.396051,0.388061
185,0.392296,0.382528
186,0.397634,0.385558
187,0.396514,0.383654
188,0.393541,0.379051
189,0.391991,0.379744
190,0.394468,0.382171
191,0.395417,0.382741
192,0.394359,0.378698
193,0.396705,0.382604
194,0.403598,0.388410
195,0.403849,0.390490
196,0.407443,0.393618
197,0.410126,0.396034
198,0.413368,0.402067
199,0.413371,0.400898
200,0.414109,0.402635
201,0.417331,0.407510
202,0.415829,0.410057
203,0.414448,0.411020
204,0.416315,0.411536
205,0.415153,0.412776
206,0.419056,0.416973
207,0.420323,0.422504
208,0.418798,0.422217
209,0.419779,0.424065
210,0.419277,0.425760
211,0.418714,0.427100
212,0.418935,0.426336
213,0.420527,0.427140
214,0.422389,0.427847
215,0.424247,0.430946
216,0.425748,0.434902
217,0.425371,0.433243
218,0.427482,0.433338
219,0.426041,0.431496
220,0.426413,0.432254
221,0.425767,0.432599
222,0.428415,0.434704
223,0.428490,0.433313
224,0.426008,0.431933
225,0.429622,0.435636
226,0.429725,0.435611
227,0.426727,0.432903
228,0.427352,0.434521
229,0.433353,0.439463
230,0.429599,0.436055
231,0.431740,0.436342
232,0.430930,0.437015
233,0.430669,0.435922
234,0.430226,0.436795
235,0.430272,0.435973
236,0.433352,0.437142
237,0.436422,0.439677
238,0.435950,0.439598
239,0.433714,0.437591
240,0.431960,0.436918
241,0.431036,0.438144
242,0.430285,0.435477
243,0.429343,0.436402
244,0.428306,0.434469
245,0.432166,0.437088
246,0.430659,0.435718
247,0.429421,0.435591
248,0.429389,0.435258
249,0.428354,0.434202
250,0.428621,0.433200
251,0.428436,0.434018
252,0.427285,0.432494
253,0.429033,0.437104
254,0.431228,0.439219
255,0.427102,0.433871
256,0.428079,0.435248
257,0.429643,0.437250
258,0.429285,0.434663
259,0.427895,0.433218
260,0.429691,0.434646
261,0.426490,0.431114
262,0.428360,0.431483
263,0.427199,0.430671
264,0.426218,0.430586
265,0.426746,0.429190
266,0.425789,0.428456
267,0.425195,0.429214
268,0.425458,0.430007
269,0.424964,0.428815
270,0.423284,0.428573
271,0.423452,0.425431
272,0.421530,0.426338
273,0.421916,0.425638
274,0.421506,0.422885
275,0.421736,0.422488
276,0.420578,0.423330
277,0.422735,0.419900
278,0.418961,0.418458
279,0.421869,0.420071
280,0.419119,0.418614
281,0.418553,0.415034
282,0.419448,0.417681
283,0.420620,0.417103
284,0.419085,0.415928
285,0.418102,0.415960
286,0.416836,0.414853
287,0.417125,0.415151
288,0.419182,0.421167
289,0.419008,0.426914
290,0.420445,0.427844
291,0.424984,0.438405
292,0.426694,0.442490
293,0.431839,0.451833
294,0.434482,0.452551
295,0.434362,0.454379
296,0.434534,0.453114
297,0.436233,0.458355
298,0.437839,0.467248
299,0.437900,0.465863
300,0.439945,0.469502
301,0.439484,0.473220
302,0.443930,0.479563
303,0.443163,0.478864
304,0.445527,0.482830
305,0.443867,0.479907
306,0.443581,0.480644
307,0.443264,0.479767
308,0.442566,0.479666
309,0.443539,0.482186
310,0.443102,0.481069
311,0.444714,0.483579
312,0.444933,0.486613
313,0.446495,0.488934
314,0.444795,0.487180
315,0.446952,0.486791
316,0.446454,0.483319
317,0.449196,0.488041
318,0.446847,0.485784
319,0.447882,0.489174
320,0.449633,0.489745
321,0.448446,0.489910
322,0.449868,0.494671
323,0.446400,0.488391
324,0.446909,0.488814
325,0.448317,0.491987
326,0.449549,0.493664
327,0.449245,0.492296
328,0.445820,0.487365
329,0.445542,0.490337
330,0.447116,0.493867
331,0.447028,0.492854
332,0.446795,0.495228
333,0.445480,0.489237
334,0.446337,0.489566
335,0.448097,0.495184
336,0.446993,0.494214
337,0.447799,0.495949
338,0.446183,0.489592
339,0.446836,0.490498
340,0.447043,0.493295
341,0.446784,0.491504
342,0.448699,0.497024
343,0.446642,0.488599
344,0.445603,0.489318
345,0.445968,0.489188
346,0.445345,0.485624
347,0.446857,0.485875
348,0.445094,0.485966
349,0.444736,0.484214
350,0.444348,0.482560
351,0.444467,0.483610
352,0.444003,0.486173
353,0.443198,0.481190
354,0.445769,0.486093
