snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.427056,0.455456,0.426983,311.40 M Ops,32.41 M Ops,24.45 M Ops,1.2436 M,0.4946 %,141.64 uJ,0.538464,0.470800,0.587724
