loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.399598, 0.382126, 0.398946, 0.655236, 43.30 M Ops, 8.15 M Ops, 5.65 M Ops, 0.0652 M, 0.3927 %, 33.31 uJ
