epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.496564,0.494547,0.514713,0.126732,0.630519,0.668254,0.290908,0.164019,1.025982,0.668252
1,0.449769,0.474419,0.227915,0.183052,0.612145,0.660512,0.176845,0.195992,1.013883,0.660478
2,0.440489,0.470354,0.171708,0.207288,0.609156,0.659655,0.154659,0.210176,1.010199,0.659684
3,0.437173,0.468458,0.155606,0.223054,0.607547,0.659194,0.142723,0.227207,1.007288,0.659264
4,0.434519,0.467240,0.140036,0.235945,0.603539,0.656245,0.129189,0.237360,1.003964,0.656234
5,0.432954,0.466406,0.131885,0.245977,0.602432,0.655311,0.126519,0.249789,1.003475,0.655338
6,0.432244,0.465841,0.129875,0.258821,0.603029,0.656122,0.125192,0.259988,1.003486,0.656112
7,0.431391,0.465384,0.125453,0.271214,0.601487,0.654759,0.122045,0.275016,1.001965,0.654874
8,0.430513,0.464889,0.121134,0.275511,0.601088,0.654950,0.116327,0.270275,1.001926,0.655002
9,0.429924,0.464571,0.118098,0.272061,0.601743,0.655511,0.117833,0.266021,1.000676,0.655507
10,0.429686,0.464222,0.118870,0.267620,0.602568,0.656588,0.116391,0.263317,1.002318,0.656582
