loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.276857,0.198865,0.276810,10275.29 M Ops,1069.75 M Ops,4846.41 M Ops,1.1638 M,0.5961 %,23256.27 uJ,0.222606,0.296796,0.803012
