epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.274396,0.315102,0.137012,0.725021,0.218458,0.271378,0.039853,0.481379,0.192571,0.271344
1,0.237482,0.294698,0.044382,0.358181,0.208478,0.261097,0.030889,0.289147,0.184906,0.260915
2,0.231008,0.288913,0.035579,0.261094,0.206198,0.259321,0.026906,0.247730,0.181820,0.259260
3,0.228444,0.286735,0.031713,0.238225,0.205253,0.258781,0.024599,0.231262,0.181047,0.258739
4,0.226868,0.285368,0.029430,0.229962,0.204410,0.258076,0.023289,0.227617,0.180147,0.258131
5,0.225858,0.284397,0.028288,0.228502,0.202949,0.256388,0.022593,0.229637,0.179670,0.256387
6,0.225087,0.283669,0.027376,0.229092,0.202656,0.256138,0.022156,0.227543,0.178772,0.256052
7,0.224573,0.283119,0.026981,0.229877,0.202366,0.255791,0.022056,0.228161,0.178027,0.255663
8,0.223965,0.282497,0.026421,0.230862,0.201499,0.254471,0.022719,0.230082,0.178140,0.254470
9,0.223614,0.282110,0.026188,0.231693,0.201678,0.254961,0.021847,0.229578,0.178007,0.254952
10,0.223376,0.281796,0.026209,0.232568,0.201311,0.254678,0.021197,0.230455,0.177747,0.254597
