step,mae,mse
0,0.153767,0.057669
1,0.174200,0.074223
2,0.191649,0.089984
3,0.208731,0.106855
4,0.223868,0.123272
5,0.236682,0.137689
6,0.249918,0.155087
7,0.261481,0.168892
8,0.271335,0.183100
9,0.280309,0.194357
10,0.289250,0.207864
11,0.295472,0.216906
12,0.302349,0.227522
13,0.308867,0.236855
14,0.316057,0.246715
15,0.320654,0.255410
16,0.327688,0.265449
17,0.329837,0.271482
18,0.332299,0.277432
19,0.336596,0.283880
20,0.338007,0.288800
21,0.340066,0.293289
22,0.341884,0.296673
23,0.343570,0.300154
24,0.345053,0.301597
25,0.346227,0.306260
26,0.347759,0.309948
27,0.350277,0.313851
28,0.351058,0.314210
29,0.350875,0.315552
30,0.351298,0.316714
31,0.351859,0.317428
32,0.351937,0.316283
33,0.352923,0.319410
34,0.354612,0.323103
35,0.353527,0.317880
36,0.352956,0.314540
37,0.353890,0.316715
38,0.354143,0.317980
39,0.353375,0.318173
40,0.353961,0.318517
41,0.355814,0.321517
42,0.355596,0.321290
43,0.356479,0.322870
44,0.356301,0.322427
45,0.355435,0.318441
46,0.356154,0.318931
47,0.356406,0.318725
48,0.358661,0.324087
49,0.356605,0.319215
50,0.356606,0.317532
51,0.357233,0.317983
52,0.357662,0.317920
53,0.359436,0.319845
54,0.360615,0.319406
55,0.358400,0.318889
56,0.358337,0.318505
57,0.357751,0.317087
58,0.357217,0.315609
59,0.356852,0.317728
60,0.357405,0.316081
61,0.357262,0.317298
62,0.357566,0.317370
63,0.357551,0.315836
64,0.358237,0.317847
65,0.358738,0.320175
66,0.357617,0.318782
67,0.357059,0.317515
68,0.356933,0.317718
69,0.357892,0.320938
70,0.356395,0.312714
71,0.356369,0.314551
72,0.357592,0.316512
73,0.356877,0.315152
74,0.356528,0.314379
75,0.358165,0.316621
76,0.358078,0.312090
77,0.358493,0.314708
78,0.359262,0.316851
79,0.360478,0.320198
80,0.361585,0.323830
81,0.362339,0.326747
82,0.361048,0.323479
83,0.360190,0.322143
84,0.359309,0.321653
85,0.357834,0.319924
86,0.356591,0.318101
87,0.358306,0.321833
88,0.357958,0.321228
89,0.359203,0.324652
90,0.360386,0.326580
91,0.358549,0.325543
92,0.358232,0.326585
93,0.360684,0.330476
94,0.358844,0.324909
95,0.360360,0.329606
