loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.356094, 0.352595, 0.340907, 0.389423, 74.52 M Ops, 9.75 M Ops, 2.36 M Ops, 0.2595 M, 0.4544 %, 19.62 uJ
