epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.561508,2.217686,1.330750,2.536546,2.217866,0.833639,0.054054,0.049609,0.036351,0.029330
1,2.432164,1.989970,1.111869,2.318457,1.789955,0.922271,0.802703,0.800613,0.752457,0.833948
2,2.201456,1.564881,0.934924,2.025407,1.221360,0.907768,0.894595,0.906557,0.883855,0.902644
3,1.997821,1.191646,0.792304,1.813373,0.826562,0.785496,0.929730,0.937712,0.923413,0.924045
4,1.838053,0.911508,0.650468,1.654079,0.553288,0.632454,0.956757,0.959631,0.953984,0.951657
5,1.723920,0.736137,0.529519,1.533988,0.379243,0.509772,0.970270,0.972705,0.969813,0.967585
6,1.635822,0.629521,0.442686,1.439350,0.276774,0.443693,0.981081,0.982547,0.981626,0.981043
7,1.562220,0.568581,0.381873,1.355055,0.217668,0.389791,0.978378,0.979372,0.979293,0.979667
8,1.496434,0.536950,0.335638,1.284622,0.202566,0.338505,0.981081,0.982547,0.982035,0.981741
9,1.433767,0.520479,0.298899,1.213299,0.193150,0.313168,0.981081,0.979978,0.979272,0.978850
10,1.375273,0.511658,0.269398,1.147338,0.187962,0.283958,0.975676,0.974884,0.974338,0.974492
11,1.323514,0.506450,0.246043,1.100917,0.203152,0.258426,0.983784,0.986371,0.983417,0.980892
12,1.278685,0.503757,0.227160,1.149798,0.342626,0.249031,0.935135,0.962994,0.946349,0.938049
13,1.250885,0.515488,0.224779,1.058266,0.258549,0.283652,0.956757,0.975007,0.964329,0.956596
14,1.217324,0.513210,0.215609,0.993460,0.220987,0.244960,0.964865,0.977532,0.972458,0.969449
15,1.192150,0.517707,0.202612,1.009822,0.280412,0.239898,0.940541,0.962337,0.955319,0.954672
16,1.171261,0.518706,0.207207,0.918634,0.186814,0.240366,0.986486,0.986991,0.986758,0.987212
17,1.141010,0.509807,0.184320,0.898292,0.196731,0.196875,0.986486,0.988896,0.986985,0.985253
18,1.111858,0.499835,0.161334,0.865205,0.185156,0.165589,0.981081,0.982547,0.981626,0.981043
19,1.089105,0.495017,0.142121,0.865184,0.208649,0.152827,0.975676,0.976190,0.975403,0.975300
20,1.072209,0.492606,0.131581,0.837920,0.190884,0.147389,0.983784,0.985721,0.984319,0.983112
21,1.059318,0.491721,0.124115,0.832090,0.195871,0.146211,0.981081,0.982547,0.982035,0.981741
22,1.050938,0.491117,0.123585,0.843044,0.215327,0.152729,0.978378,0.981284,0.979728,0.978517
23,1.047032,0.490122,0.129991,0.833118,0.206515,0.156200,0.978378,0.981933,0.980078,0.978552
24,1.042558,0.490124,0.128518,0.810838,0.192536,0.137293,0.981081,0.983196,0.981975,0.981136
25,1.031413,0.489914,0.110592,0.804713,0.197098,0.122010,0.981081,0.982547,0.981626,0.981043
26,1.022966,0.489042,0.099927,0.821486,0.223420,0.118489,0.978378,0.981284,0.979728,0.978517
27,1.018575,0.488939,0.095978,0.805108,0.207473,0.114419,0.983784,0.985721,0.984319,0.983112
28,1.015197,0.488791,0.093240,0.793515,0.194097,0.114695,0.981081,0.983196,0.981975,0.981136
29,1.011636,0.488217,0.090128,0.806968,0.214227,0.111798,0.975676,0.978759,0.976604,0.974883
30,1.008443,0.487601,0.087305,0.810886,0.220284,0.111274,0.981081,0.983196,0.981975,0.981136
31,1.006603,0.487347,0.085938,0.802374,0.209677,0.111661,0.983784,0.985721,0.983557,0.981589
32,1.004963,0.487149,0.084543,0.808054,0.214571,0.114822,0.978378,0.981933,0.980078,0.978552
33,1.003906,0.486886,0.083935,0.812380,0.217784,0.117653,0.981081,0.984459,0.981660,0.979063
34,1.003220,0.486761,0.083555,0.814142,0.217111,0.121081,0.975676,0.978759,0.976604,0.974883
35,1.003006,0.486722,0.083651,0.819449,0.221200,0.124032,0.978378,0.981933,0.979297,0.976951
36,1.002279,0.486645,0.082925,0.813396,0.217453,0.119302,0.978378,0.981933,0.979297,0.976951
37,1.000322,0.486597,0.080308,0.808394,0.216335,0.113150,0.981081,0.984459,0.982421,0.980586
38,0.996890,0.486533,0.075580,0.809049,0.221407,0.108177,0.981081,0.984459,0.982421,0.980586
39,0.994146,0.486488,0.071892,0.806428,0.219522,0.106491,0.981081,0.984459,0.982421,0.980586
40,0.992457,0.486444,0.069747,0.806888,0.219838,0.106719,0.981081,0.984459,0.982421,0.980586
41,0.991353,0.486365,0.068469,0.807077,0.219697,0.107072,0.981081,0.984459,0.981660,0.979063
42,0.990565,0.486351,0.067538,0.806971,0.219532,0.107038,0.981081,0.984459,0.981660,0.979063
43,0.989923,0.486337,0.066785,0.807039,0.219276,0.107359,0.981081,0.984459,0.981660,0.979063
44,0.989402,0.486319,0.066179,0.807387,0.219806,0.107210,0.981081,0.984459,0.981660,0.979063
45,0.988903,0.486302,0.065576,0.807531,0.219939,0.107229,0.981081,0.984459,0.981660,0.979063
46,0.988604,0.486293,0.065223,0.807735,0.220017,0.107402,0.981081,0.984459,0.981660,0.979063
47,0.988370,0.486284,0.064940,0.807759,0.219908,0.107541,0.981081,0.984459,0.981660,0.979063
48,0.988262,0.486270,0.064824,0.807777,0.219885,0.107585,0.981081,0.984459,0.981660,0.979063
49,0.988167,0.486260,0.064709,0.807953,0.220075,0.107618,0.981081,0.984459,0.981660,0.979063
