horizon_zero_based,mse,mae
0,0.191404878822,0.320821947831
1,0.195466134853,0.323893320617
2,0.202020314643,0.32688177371
3,0.199194083663,0.323373206767
4,0.204820372244,0.327149313821
5,0.211923843905,0.329809125163
6,0.22030278612,0.337599181223
7,0.223045751491,0.339535562745
8,0.238554312766,0.34705692448
9,0.237327559065,0.347673570176
10,0.248539787583,0.358261293793
11,0.239545429301,0.348498432011
12,0.242822828288,0.346536268515
13,0.261571824317,0.36631869678
14,0.250687367323,0.352731620144
15,0.263766212575,0.360280615724
16,0.265985798586,0.359999535884
17,0.266828324412,0.359185964032
18,0.257770560787,0.35333065891
19,0.269669050766,0.358948265306
20,0.280503252407,0.371500656421
21,0.280094319827,0.37046743143
22,0.276443406876,0.369282195427
23,0.28847576877,0.377482437756
24,0.284758326969,0.375029314039
25,0.305772248832,0.392431503739
26,0.304642803522,0.388059401219
27,0.300707958497,0.384672925694
28,0.310465087304,0.390848332779
29,0.304624117738,0.388279841615
30,0.306059446952,0.387844104639
31,0.302038837347,0.382140376965
32,0.337517617309,0.408057412859
33,0.321986180838,0.396745249529
34,0.327449962398,0.40103296904
35,0.324212789293,0.397406082595
36,0.340891197581,0.409623231356
37,0.344142303841,0.408560922772
38,0.332068662015,0.400876128875
39,0.353083924109,0.416821755425
40,0.342252498575,0.411398451588
41,0.343132625344,0.408936749427
42,0.339863951887,0.407389103559
43,0.352404285522,0.416124435229
44,0.35492456143,0.418041490671
45,0.350948766565,0.417249364739
46,0.365999164079,0.428189885412
47,0.384969482887,0.439547503113
48,0.387946255886,0.440994326791
49,0.413775587642,0.457140817994
50,0.400560578259,0.449191030071
51,0.364566854604,0.425628747788
52,0.391100408119,0.44332939858
53,0.380209169721,0.437666196144
54,0.370284879874,0.427808549315
55,0.383911308202,0.438840226706
56,0.396917421431,0.445002972807
57,0.387803340762,0.439091602184
58,0.389768705548,0.442045858743
59,0.393654058651,0.442361702231
60,0.39546404788,0.444718642677
61,0.401456231964,0.447778996692
62,0.42167592174,0.458212618392
