snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.294028,0.239344,0.294546,192.51 M Ops,16.02 M Ops,56.40 M Ops,0.3347 M,0.6116 %,273.88 uJ,0.239344,0.294546,0.843176
