step,mae,mse
0,0.141443,0.051477
1,0.169545,0.073303
2,0.191104,0.092963
3,0.209723,0.111625
4,0.225643,0.129351
5,0.239147,0.145296
6,0.251291,0.161455
7,0.261313,0.175177
8,0.270798,0.188973
9,0.279954,0.202095
10,0.288464,0.214815
11,0.294920,0.225550
12,0.301976,0.237275
13,0.309678,0.249638
14,0.315364,0.259972
15,0.320336,0.269387
16,0.325305,0.278697
17,0.329857,0.286899
18,0.332900,0.293434
19,0.335198,0.298722
20,0.337952,0.304628
21,0.340977,0.309902
22,0.343394,0.314341
23,0.345133,0.317918
24,0.347260,0.321851
25,0.349026,0.325153
26,0.350044,0.327556
27,0.351356,0.329833
28,0.352748,0.332431
29,0.353513,0.334666
30,0.353832,0.336432
31,0.354324,0.338122
32,0.355123,0.339586
33,0.356266,0.340608
34,0.356333,0.341507
35,0.356789,0.341765
36,0.357308,0.343013
37,0.357325,0.342792
38,0.357526,0.343361
39,0.357729,0.343144
40,0.358066,0.343871
41,0.358594,0.344676
42,0.358353,0.344307
43,0.358487,0.344067
44,0.358945,0.344488
45,0.358982,0.344543
46,0.359031,0.344558
47,0.359011,0.344917
48,0.359310,0.344699
49,0.359292,0.345174
50,0.359162,0.344958
51,0.359155,0.344853
52,0.359354,0.344779
53,0.359632,0.345100
54,0.359598,0.344933
55,0.359309,0.344297
56,0.359629,0.345093
57,0.359788,0.345004
58,0.359698,0.345096
59,0.359746,0.344872
60,0.359844,0.345297
61,0.360061,0.345265
62,0.359769,0.344809
63,0.359566,0.344865
64,0.359470,0.345226
65,0.359648,0.345181
66,0.359711,0.344824
67,0.359445,0.344548
68,0.359762,0.344451
69,0.359948,0.344238
70,0.359312,0.343997
71,0.359471,0.343585
72,0.359503,0.343615
73,0.359376,0.343236
74,0.359171,0.342673
75,0.359065,0.342645
76,0.359168,0.342536
77,0.359264,0.342552
78,0.359370,0.342410
79,0.359581,0.342243
80,0.359634,0.342077
81,0.359158,0.341370
82,0.358499,0.340347
83,0.357899,0.339478
84,0.357579,0.338786
85,0.357018,0.337482
86,0.356186,0.337114
87,0.355638,0.335884
88,0.355343,0.335129
89,0.354365,0.333889
90,0.353498,0.332510
91,0.352387,0.330717
92,0.351752,0.330347
93,0.350322,0.328721
94,0.349284,0.327710
95,0.349140,0.327668
