epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.584203,0.451361,0.717045,0.147699,0.648298,0.580531,0.716065,0.158179,0.759237,0.579844
1,0.568976,0.422318,0.715634,0.149196,0.642036,0.567676,0.716396,0.158195,0.736673,0.567748
2,0.566123,0.417024,0.715223,0.150944,0.639956,0.563558,0.716354,0.154603,0.728960,0.563078
3,0.565005,0.414011,0.715998,0.156770,0.639441,0.562361,0.716521,0.162012,0.726506,0.561358
4,0.564041,0.411779,0.716303,0.160511,0.637745,0.559468,0.716021,0.159181,0.723421,0.560031
5,0.563865,0.410599,0.717130,0.163602,0.638623,0.560816,0.716430,0.159413,0.725540,0.560684
6,0.563380,0.410935,0.715826,0.164894,0.637113,0.557779,0.716448,0.164872,0.720631,0.558247
7,0.562396,0.408319,0.716474,0.167466,0.637372,0.558379,0.716365,0.166772,0.721919,0.558892
8,0.562983,0.409894,0.716071,0.170858,0.636803,0.557116,0.716490,0.167517,0.719753,0.557545
9,0.562196,0.407609,0.716782,0.171105,0.637380,0.558638,0.716121,0.165985,0.720770,0.558591
10,0.562856,0.410212,0.715500,0.170760,0.635841,0.555261,0.716421,0.169841,0.715414,0.555435
11,0.560615,0.406564,0.714665,0.171751,0.635769,0.555227,0.716311,0.169894,0.714827,0.555645
12,0.562615,0.408287,0.716943,0.173316,0.636137,0.555975,0.716299,0.171903,0.717374,0.556299
13,0.560910,0.405964,0.715856,0.173641,0.636947,0.557545,0.716349,0.168537,0.718205,0.557509
14,0.560743,0.405868,0.715618,0.174325,0.636661,0.556831,0.716490,0.167136,0.715872,0.556562
0,0.584189,0.451352,0.717025,0.147432,0.648230,0.580378,0.716081,0.157876,0.758753,0.579690
1,0.568978,0.422317,0.715639,0.148726,0.642145,0.567845,0.716444,0.156522,0.736839,0.567915
2,0.566018,0.416726,0.715310,0.150241,0.639640,0.562802,0.716477,0.153929,0.726681,0.562337
3,0.565093,0.414119,0.716067,0.153836,0.639501,0.562423,0.716580,0.162582,0.726046,0.561430
4,0.564236,0.412028,0.716444,0.156192,0.637960,0.559811,0.716109,0.152445,0.721617,0.560369
5,0.564063,0.410941,0.717185,0.155140,0.638741,0.561033,0.716448,0.152912,0.724038,0.560905
6,0.563487,0.411128,0.715846,0.157895,0.637401,0.558302,0.716500,0.159788,0.717740,0.558769
7,0.562486,0.408456,0.716515,0.158015,0.637200,0.557993,0.716407,0.157163,0.717493,0.558511
8,0.562994,0.409931,0.716057,0.156301,0.636685,0.557050,0.716320,0.151413,0.715390,0.557462
9,0.562210,0.407750,0.716671,0.154579,0.637452,0.558876,0.716027,0.153166,0.716857,0.558825
10,0.562792,0.410201,0.715384,0.155941,0.636802,0.557365,0.716240,0.154072,0.715075,0.557569
11,0.560580,0.406615,0.714544,0.157391,0.636665,0.557179,0.716151,0.157284,0.714395,0.557615
0,0.584315,0.452756,0.715875,0.148743,0.648385,0.581027,0.715743,0.156588,0.760621,0.581784
1,0.569512,0.423209,0.715815,0.152358,0.642713,0.569585,0.715842,0.163446,0.740289,0.569058
2,0.566522,0.417406,0.715639,0.157902,0.641275,0.566585,0.715965,0.157580,0.734680,0.566820
3,0.564849,0.414008,0.715691,0.162907,0.640006,0.564139,0.715873,0.165056,0.728268,0.564114
4,0.564531,0.412286,0.716776,0.163772,0.637727,0.559863,0.715591,0.164855,0.719129,0.559797
5,0.562002,0.408847,0.715157,0.165207,0.638719,0.561756,0.715682,0.161278,0.720876,0.561758
6,0.562003,0.408204,0.715801,0.165637,0.637976,0.560270,0.715683,0.167360,0.720405,0.560428
7,0.562080,0.407951,0.716209,0.165595,0.636969,0.558111,0.715828,0.168460,0.717903,0.558300
8,0.560649,0.406823,0.714474,0.166244,0.636764,0.557816,0.715713,0.165130,0.713920,0.557494
9,0.560964,0.406577,0.715351,0.167195,0.636823,0.557811,0.715836,0.168737,0.714200,0.558238
10,0.561988,0.408773,0.715203,0.166985,0.636542,0.557505,0.715579,0.164623,0.713161,0.557499
11,0.560462,0.404922,0.716003,0.167752,0.637097,0.558476,0.715718,0.164541,0.715202,0.558730
12,0.560259,0.404806,0.715713,0.167848,0.636660,0.557945,0.715374,0.163645,0.712451,0.558367
13,0.560567,0.404940,0.716195,0.167666,0.636403,0.557253,0.715553,0.166419,0.710631,0.556876
14,0.560000,0.404285,0.715715,0.166895,0.636515,0.557381,0.715649,0.163646,0.713066,0.558196
15,0.559788,0.405273,0.714303,0.166951,0.636930,0.558134,0.715726,0.167824,0.713719,0.557613
16,0.559513,0.404447,0.714580,0.167228,0.636989,0.558563,0.715415,0.166719,0.716680,0.558861
0,0.583605,0.451728,0.715482,0.151871,0.647426,0.579132,0.715721,0.151624,0.754868,0.578811
