epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.447338,0.364070,0.832685,0.153833,0.554671,0.481883,0.727883,0.150222,0.481919,0.472478
1,0.371734,0.304543,0.671911,0.169691,0.504445,0.442335,0.621100,0.154295,0.442392,0.452427
2,0.345998,0.286667,0.593314,0.177464,0.482318,0.426780,0.555382,0.155748,0.425910,0.442906
3,0.329356,0.276738,0.526176,0.183860,0.465964,0.418323,0.476409,0.162095,0.418574,0.437851
4,0.315094,0.270182,0.449117,0.194876,0.453283,0.412862,0.404214,0.171558,0.412550,0.433615
5,0.304955,0.265105,0.398500,0.201152,0.443245,0.407251,0.359940,0.174420,0.407797,0.430537
6,0.297933,0.261121,0.368115,0.203342,0.439352,0.405485,0.338671,0.173564,0.405452,0.429367
7,0.293379,0.257942,0.354369,0.203323,0.437284,0.404023,0.332614,0.171667,0.404060,0.428293
8,0.289591,0.255153,0.344379,0.204151,0.434822,0.403501,0.313204,0.176233,0.403174,0.427564
9,0.285530,0.252680,0.328498,0.210102,0.429359,0.401332,0.280273,0.184338,0.402073,0.426655
10,0.280743,0.250678,0.300643,0.217241,0.428454,0.402394,0.260596,0.186647,0.402033,0.426711
11,0.277680,0.248947,0.287331,0.221905,0.425138,0.400671,0.244677,0.191235,0.401129,0.426224
12,0.274452,0.247265,0.271870,0.227262,0.425728,0.402582,0.231462,0.193647,0.401919,0.426611
13,0.272019,0.245825,0.261933,0.231446,0.422186,0.399745,0.224408,0.195661,0.399917,0.425644
14,0.270091,0.244532,0.255582,0.235422,0.424289,0.402593,0.216962,0.197639,0.402556,0.427109
15,0.268191,0.243293,0.248982,0.238830,0.422047,0.401252,0.207949,0.201459,0.401409,0.426250
