step,mae,mse
0,0.104618,0.033504
1,0.128750,0.047994
2,0.144831,0.058110
3,0.156339,0.066064
4,0.163742,0.072148
5,0.171679,0.078354
6,0.178181,0.083664
7,0.183143,0.088145
8,0.188688,0.093272
9,0.194978,0.098738
10,0.199125,0.102828
11,0.203778,0.107312
12,0.207008,0.110447
13,0.210407,0.113943
14,0.213649,0.117147
15,0.217146,0.120627
16,0.220336,0.124004
17,0.223139,0.127124
18,0.226109,0.130315
19,0.229274,0.133663
20,0.232035,0.136872
21,0.234525,0.139683
22,0.237266,0.142637
23,0.239594,0.145743
24,0.241112,0.147472
25,0.242818,0.149854
26,0.244357,0.152494
27,0.247222,0.155571
28,0.248268,0.156932
29,0.250691,0.159802
30,0.251579,0.161872
31,0.254272,0.164950
32,0.255530,0.167008
33,0.255877,0.168160
34,0.257728,0.171007
35,0.257803,0.171318
36,0.258502,0.172843
37,0.259839,0.175241
38,0.261343,0.177431
39,0.261900,0.179090
40,0.263212,0.180655
41,0.264270,0.182805
42,0.265166,0.184170
43,0.265997,0.185455
44,0.266280,0.186421
45,0.267443,0.187648
46,0.268192,0.189693
47,0.269142,0.191402
48,0.270636,0.193720
49,0.271521,0.195310
50,0.273723,0.197823
51,0.275264,0.200030
52,0.275180,0.200840
53,0.275722,0.201743
54,0.275539,0.202294
55,0.276506,0.203425
56,0.276894,0.204466
57,0.277745,0.205888
58,0.277642,0.206430
59,0.278344,0.207142
60,0.279157,0.207876
61,0.280379,0.209090
62,0.279744,0.209715
63,0.280054,0.210503
64,0.280939,0.212238
65,0.281728,0.213854
66,0.281576,0.214430
67,0.282074,0.215812
68,0.281910,0.216366
69,0.283027,0.216595
70,0.282483,0.216850
71,0.283728,0.218761
72,0.284479,0.219805
73,0.284944,0.221269
74,0.284424,0.221175
75,0.284236,0.221461
76,0.284820,0.221908
77,0.285575,0.222500
78,0.285639,0.223375
79,0.284872,0.223514
80,0.285289,0.223846
81,0.285462,0.224690
