step,mae,mse
0,0.144346,0.050905
1,0.171407,0.071788
2,0.192838,0.091407
3,0.215170,0.112860
4,0.226192,0.127383
5,0.236742,0.140825
6,0.248645,0.155844
7,0.258441,0.170235
8,0.268187,0.184515
9,0.277812,0.198176
10,0.286141,0.210730
11,0.292549,0.221820
12,0.302257,0.235829
13,0.309178,0.247191
14,0.316012,0.259081
15,0.324685,0.272687
16,0.330706,0.283655
17,0.333824,0.289997
18,0.336929,0.296738
19,0.341247,0.304569
20,0.343092,0.309341
21,0.346044,0.315141
22,0.349094,0.320483
23,0.354647,0.328457
24,0.352316,0.327621
25,0.354980,0.331909
26,0.359361,0.336783
27,0.358967,0.337000
28,0.359144,0.338469
29,0.363705,0.343367
30,0.362614,0.343433
31,0.359585,0.341773
32,0.356580,0.340255
33,0.359733,0.343157
34,0.359166,0.342725
35,0.359896,0.343557
36,0.361019,0.344931
37,0.362800,0.346039
38,0.360005,0.343754
39,0.361476,0.345570
40,0.360821,0.345555
41,0.360882,0.345240
42,0.361665,0.345639
43,0.362494,0.346725
44,0.362097,0.347365
45,0.362930,0.347128
46,0.362216,0.346540
47,0.362804,0.347463
48,0.363631,0.347673
49,0.363213,0.347614
50,0.363842,0.347696
51,0.365887,0.349440
52,0.363985,0.348595
53,0.364892,0.349187
54,0.364021,0.349073
55,0.363391,0.348841
56,0.363719,0.347814
57,0.364774,0.348954
58,0.364830,0.350640
59,0.364024,0.349147
60,0.364702,0.349767
61,0.365187,0.350964
62,0.365465,0.350295
63,0.364881,0.349141
64,0.366386,0.350917
65,0.367858,0.352278
66,0.366617,0.350742
67,0.365859,0.349777
68,0.365151,0.349709
69,0.364663,0.348826
70,0.364210,0.349931
71,0.364386,0.349656
72,0.363777,0.350365
73,0.362843,0.347748
74,0.362483,0.347534
75,0.363595,0.348160
76,0.362730,0.344959
77,0.362498,0.346069
78,0.362253,0.343609
79,0.361779,0.343757
80,0.361074,0.342091
81,0.361567,0.343362
82,0.361625,0.343167
83,0.362784,0.342478
84,0.360609,0.341901
85,0.358827,0.339928
86,0.359932,0.338382
87,0.361412,0.338254
88,0.360796,0.336133
89,0.364683,0.337826
90,0.359284,0.332455
91,0.360445,0.333120
92,0.361975,0.333437
93,0.359891,0.331437
94,0.362362,0.333955
95,0.356987,0.330275
