step,mae,mse
0,0.179860,0.079276
1,0.199359,0.096054
2,0.214561,0.110216
3,0.223419,0.119924
4,0.231127,0.127401
5,0.238431,0.134699
6,0.240684,0.139735
7,0.244318,0.144292
8,0.248667,0.149695
9,0.255556,0.158157
10,0.256617,0.160050
11,0.259393,0.165593
12,0.263030,0.172504
13,0.262490,0.173816
14,0.267489,0.181417
15,0.268798,0.183266
16,0.271116,0.188215
17,0.275835,0.196709
18,0.274098,0.196632
19,0.277022,0.199793
20,0.278996,0.204550
21,0.280351,0.208948
22,0.282777,0.211041
23,0.288089,0.219965
24,0.292009,0.221880
25,0.295624,0.228172
26,0.301555,0.234822
27,0.303790,0.236709
28,0.307938,0.241863
29,0.308803,0.242226
30,0.312709,0.247804
31,0.314371,0.250300
32,0.315548,0.252855
33,0.316128,0.253354
34,0.318445,0.256180
35,0.318210,0.254945
36,0.320326,0.260354
37,0.320259,0.258927
38,0.323963,0.266098
39,0.323863,0.266344
40,0.325290,0.270139
41,0.326551,0.270484
42,0.328337,0.274792
43,0.327003,0.271716
44,0.328294,0.274303
45,0.329998,0.277553
46,0.332302,0.280899
47,0.333388,0.282185
48,0.336105,0.287037
49,0.338582,0.288547
50,0.344276,0.295508
51,0.345046,0.299332
52,0.346827,0.302229
53,0.347133,0.302160
54,0.349237,0.304538
55,0.354007,0.311175
56,0.356933,0.314995
57,0.357089,0.317289
58,0.356989,0.318247
59,0.358946,0.324166
60,0.358945,0.322268
61,0.358316,0.322207
62,0.362472,0.325790
63,0.361519,0.325729
64,0.360643,0.326327
65,0.362424,0.328890
66,0.362943,0.328907
67,0.362413,0.330720
68,0.364056,0.329962
69,0.364087,0.331527
70,0.366414,0.334176
71,0.366829,0.336089
72,0.367360,0.335450
73,0.372408,0.339316
74,0.373880,0.341703
75,0.375786,0.347666
76,0.374734,0.345939
77,0.376996,0.347798
78,0.375529,0.345945
79,0.376232,0.348548
80,0.377154,0.349401
81,0.376827,0.348375
82,0.378361,0.349547
83,0.377674,0.352994
84,0.377136,0.349973
85,0.378488,0.349013
86,0.379132,0.350894
87,0.377302,0.350993
88,0.379995,0.353404
89,0.379680,0.353133
90,0.380179,0.352946
91,0.379099,0.354472
92,0.378918,0.353439
93,0.379873,0.353082
94,0.378982,0.353977
95,0.378779,0.354463
96,0.378565,0.354306
97,0.382150,0.354918
98,0.384398,0.358534
99,0.383752,0.360207
100,0.384237,0.359843
101,0.384528,0.361512
102,0.386196,0.361567
103,0.385060,0.362970
104,0.390304,0.365971
105,0.388753,0.365536
106,0.389382,0.366800
107,0.388515,0.366347
108,0.388618,0.367107
109,0.392096,0.369112
110,0.392039,0.371881
111,0.390200,0.372626
112,0.390510,0.372553
113,0.391825,0.373136
114,0.391329,0.370673
115,0.389574,0.372472
116,0.391502,0.374800
117,0.391016,0.373223
118,0.392410,0.375808
119,0.394706,0.380179
120,0.395938,0.381187
121,0.398365,0.383157
122,0.399492,0.385246
123,0.401261,0.390170
124,0.403228,0.391955
125,0.403714,0.391707
126,0.404367,0.392365
127,0.404351,0.394901
128,0.407246,0.397648
129,0.407232,0.396698
130,0.406342,0.395369
131,0.405323,0.397128
132,0.408889,0.402310
133,0.408827,0.400850
134,0.409618,0.400630
135,0.410392,0.404739
136,0.412175,0.405601
137,0.412064,0.405578
138,0.412153,0.405224
139,0.413226,0.406807
140,0.414484,0.409076
141,0.416170,0.408944
142,0.415801,0.408011
143,0.416099,0.411859
144,0.417519,0.416018
145,0.420263,0.415643
146,0.420712,0.416876
147,0.421573,0.418226
148,0.423740,0.420984
149,0.422623,0.421179
150,0.424752,0.421133
151,0.424808,0.421355
152,0.426647,0.424569
153,0.425559,0.423903
154,0.424381,0.423890
155,0.425875,0.425900
156,0.429833,0.428888
157,0.429002,0.426820
158,0.429225,0.428529
159,0.428380,0.429086
160,0.429020,0.432297
161,0.430394,0.431615
162,0.429727,0.430347
163,0.430429,0.433062
164,0.431211,0.434892
165,0.432595,0.435476
166,0.429058,0.431977
167,0.432011,0.436901
168,0.432318,0.435782
169,0.435176,0.438077
170,0.435386,0.442926
171,0.435045,0.442288
172,0.437140,0.444097
173,0.438872,0.443397
174,0.437159,0.441094
175,0.439179,0.443934
176,0.439218,0.444300
177,0.443432,0.446996
