loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.318172, 0.317316, 0.362439, 124.56 M Ops, 20.28 M Ops, 11.27 M Ops, 0.1527 M, 0.2560 %, 70.09 uJ
