epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.639975,0.549786,0.901893,0.136005,0.894528,0.805215,0.893132,0.161574,1.318887,0.805349
1,0.597103,0.510294,0.868085,0.153476,0.870932,0.785584,0.853480,0.161156,1.277702,0.785509
2,0.581978,0.497986,0.839920,0.153607,0.860737,0.778438,0.822990,0.158375,1.270040,0.778660
3,0.573451,0.491967,0.814831,0.154280,0.853792,0.774654,0.791382,0.160100,1.265048,0.774606
4,0.566969,0.487912,0.790571,0.156810,0.847740,0.771397,0.763434,0.159766,1.255954,0.771021
5,0.561649,0.484941,0.767078,0.160601,0.843634,0.769967,0.736661,0.164708,1.258247,0.769503
6,0.557280,0.482711,0.745685,0.164501,0.839562,0.768327,0.712351,0.167298,1.256928,0.768424
7,0.553349,0.480799,0.725505,0.167560,0.836659,0.767500,0.691588,0.168717,1.255433,0.767487
8,0.549697,0.479132,0.705654,0.170466,0.832344,0.765717,0.666278,0.171171,1.251160,0.766124
9,0.546174,0.477468,0.687056,0.173633,0.831885,0.766915,0.649693,0.173122,1.256963,0.766858
10,0.543266,0.476395,0.668715,0.176658,0.829102,0.765913,0.631891,0.174238,1.252133,0.765654
