h,mae,mse
1,0.10091040283441544,0.03258892893791199
2,0.12607844173908234,0.04753153398633003
3,0.14088799059391022,0.05712238326668739
4,0.15185628831386566,0.06482905894517899
5,0.15953443944454193,0.07040397077798843
6,0.1670585572719574,0.07649770379066467
7,0.17351281642913818,0.08186666667461395
8,0.17983046174049377,0.08731686323881149
9,0.18527592718601227,0.09199193120002747
10,0.19059701263904572,0.09679815173149109
11,0.1951606720685959,0.10103286057710648
12,0.20029808580875397,0.10582394897937775
13,0.20383872091770172,0.10919439792633057
14,0.2064923644065857,0.11183612793684006
15,0.2095964252948761,0.11503623425960541
16,0.21317245066165924,0.1186971515417099
17,0.21684132516384125,0.12210817635059357
18,0.21918058395385742,0.12459966540336609
19,0.22178879380226135,0.12772198021411896
20,0.22454853355884552,0.130826935172081
21,0.2276085615158081,0.13410447537899017
22,0.23015984892845154,0.13686302304267883
23,0.23219847679138184,0.13925306499004364
24,0.23482245206832886,0.14288204908370972
25,0.23701956868171692,0.14511720836162567
26,0.23870739340782166,0.14755457639694214
27,0.23967617750167847,0.148951917886734
28,0.24217180907726288,0.1522902101278305
29,0.24371515214443207,0.15404239296913147
30,0.2453966587781906,0.1559785157442093
31,0.2470809519290924,0.158316507935524
32,0.24900823831558228,0.1610737293958664
33,0.2508336007595062,0.16294559836387634
34,0.25130948424339294,0.16393449902534485
35,0.25206372141838074,0.16538596153259277
36,0.2540569007396698,0.1682514101266861
37,0.2552787661552429,0.17009346187114716
38,0.25655457377433777,0.17246705293655396
39,0.2582220733165741,0.17546741664409637
40,0.2593461871147156,0.17776592075824738
41,0.2607087194919586,0.17942847311496735
42,0.26100459694862366,0.18008911609649658
43,0.2619042694568634,0.1813737154006958
44,0.26261016726493835,0.18229597806930542
45,0.26381388306617737,0.18426913022994995
46,0.26516538858413696,0.18594145774841309
47,0.2662849724292755,0.1875864714384079
48,0.2657134234905243,0.18801449239253998
49,0.2660731375217438,0.18897046148777008
50,0.26777219772338867,0.19142083823680878
