epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.697427,0.481835,0.913019,0.039423,0.726150,0.661284,0.791016,0.062455,0.996570,0.653853
1,0.544319,0.466267,0.622370,0.083386,0.571242,0.656155,0.486329,0.095996,0.986501,0.649441
2,0.447097,0.461049,0.433145,0.107510,0.522913,0.660629,0.385198,0.112684,0.988749,0.653184
3,0.417126,0.457981,0.376271,0.119258,0.499372,0.654842,0.343902,0.119434,0.977025,0.647854
4,0.400823,0.455692,0.345954,0.127752,0.488294,0.653843,0.322746,0.126305,0.973514,0.646958
5,0.385209,0.453964,0.316454,0.133633,0.479858,0.657770,0.301946,0.133873,0.977402,0.650262
6,0.375155,0.452634,0.297677,0.139664,0.465223,0.651468,0.278978,0.141415,0.968912,0.643816
7,0.364826,0.451603,0.278050,0.143863,0.457966,0.652994,0.262939,0.144151,0.969366,0.645305
8,0.357958,0.450721,0.265196,0.145903,0.451943,0.652446,0.251441,0.145353,0.965922,0.644530
9,0.351198,0.449818,0.252579,0.151715,0.448611,0.652745,0.244476,0.151793,0.966839,0.644731
10,0.345681,0.448966,0.242396,0.152354,0.442714,0.653705,0.231723,0.149777,0.967475,0.645022
11,0.339800,0.448542,0.231058,0.151233,0.434641,0.651778,0.217504,0.154940,0.963164,0.643445
12,0.334783,0.448100,0.221465,0.151559,0.433762,0.653413,0.214111,0.149899,0.964632,0.645360
13,0.329038,0.447540,0.210536,0.154238,0.427096,0.654852,0.199340,0.151818,0.968400,0.645663
14,0.325673,0.446985,0.204362,0.150960,0.422813,0.652785,0.192841,0.151010,0.960416,0.644189
15,0.322261,0.446569,0.197953,0.149660,0.423338,0.656837,0.189839,0.147471,0.972014,0.648410
16,0.318767,0.446147,0.191386,0.150837,0.418033,0.654328,0.181737,0.150854,0.964106,0.645847
17,0.316991,0.445712,0.188271,0.150558,0.420110,0.655402,0.184819,0.146410,0.968955,0.646158
