loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.420556, 0.418732, 0.437560, 105.78 M Ops, 13.38 M Ops, 2.52 M Ops, 0.6014 M, 0.3671 %, 23.65 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.431885, 0.430213, 0.443303, 63.78 M Ops, 8.24 M Ops, 2.21 M Ops, 0.5513 M, 0.4717 %, 17.58 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.422920, 0.421174, 0.438963, 77.98 M Ops, 10.03 M Ops, 2.42 M Ops, 0.5679 M, 0.4693 %, 20.18 uJ
