epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.250911,1.385816,0.036768,1.249909,1.386080,0.024372,0.254753,0.254254,0.216942,0.259001
1,1.281672,1.420665,0.030735,1.254292,1.390006,0.032864,0.258555,0.260723,0.163328,0.386948
2,1.313548,1.457998,0.013492,1.266985,1.405066,0.024254,0.277567,0.278555,0.203749,0.439451
3,1.290368,1.432115,0.014642,1.260274,1.398551,0.015782,0.292776,0.293065,0.190472,0.151929
4,1.281239,1.422394,0.010846,1.253957,1.391608,0.015094,0.285171,0.285781,0.188775,0.144383
5,1.256595,1.395195,0.009196,1.258420,1.397232,0.009109,0.277567,0.277622,0.210526,0.267242
6,1.240501,1.377781,0.004977,1.258662,1.398046,0.004200,0.277567,0.277739,0.202617,0.279539
7,1.225836,1.361694,0.003111,1.258836,1.398329,0.003400,0.258555,0.258275,0.197452,0.251964
8,1.221376,1.356836,0.002232,1.259651,1.399311,0.002706,0.269962,0.270047,0.197497,0.316900
9,1.220032,1.355363,0.002055,1.262690,1.402707,0.002536,0.250951,0.250641,0.184250,0.259085
10,1.214476,1.349201,0.001951,1.263058,1.403129,0.002421,0.258555,0.258508,0.191593,0.262325
11,1.208619,1.342712,0.001785,1.267062,1.407591,0.002297,0.258555,0.258042,0.195664,0.297406
12,1.209785,1.344022,0.001652,1.273299,1.414532,0.002203,0.277567,0.276923,0.199216,0.360478
13,1.229780,1.366229,0.001739,1.253015,1.391997,0.002179,0.269962,0.269580,0.212271,0.267487
14,1.211251,1.345619,0.001937,1.275791,1.417303,0.002181,0.266160,0.265559,0.190865,0.252336
15,1.213746,1.348428,0.001605,1.268993,1.409801,0.001724,0.269962,0.269289,0.211860,0.289230
16,1.193524,1.325973,0.001484,1.290401,1.433597,0.001632,0.266160,0.265734,0.200237,0.257186
17,1.186648,1.318348,0.001355,1.285035,1.427648,0.001524,0.258555,0.258100,0.201591,0.241077
18,1.178227,1.308981,0.001443,1.308919,1.454122,0.002089,0.258555,0.258217,0.198140,0.244679
19,1.172461,1.302580,0.001388,1.288475,1.431470,0.001516,0.250951,0.250233,0.184908,0.241530
20,1.157265,1.285691,0.001434,1.291762,1.435142,0.001336,0.258555,0.257925,0.192147,0.252267
21,1.158182,1.286718,0.001353,1.294196,1.437841,0.001394,0.273764,0.273485,0.216293,0.303566
22,1.144015,1.270983,0.001307,1.308594,1.453838,0.001400,0.258555,0.258042,0.202278,0.285886
23,1.132113,1.257748,0.001399,1.330127,1.477760,0.001434,0.269962,0.269697,0.213320,0.271924
24,1.121083,1.245501,0.001317,1.320616,1.467203,0.001339,0.266160,0.265676,0.218608,0.267581
25,1.108400,1.231408,0.001329,1.321632,1.468339,0.001275,0.273764,0.273310,0.229005,0.292896
26,1.099722,1.221767,0.001314,1.326832,1.474118,0.001256,0.258555,0.258159,0.213336,0.263134
27,1.093380,1.214718,0.001333,1.331289,1.479068,0.001274,0.254753,0.254371,0.207946,0.253176
28,1.088359,1.209139,0.001341,1.333142,1.481127,0.001278,0.262357,0.261946,0.218822,0.271147
29,1.083560,1.203805,0.001346,1.333118,1.481099,0.001285,0.262357,0.261946,0.218773,0.271774
