snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.389189,0.371586,0.389639,133.05 M Ops,15.07 M Ops,31.18 M Ops,0.1824 M,0.5043 %,157.00 uJ,0.371586,0.389639,0.664745
