loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.396815,0.406809,0.396636,294.19 M Ops,6.41 M Ops,241.17 M Ops,1.1452 M,0.4891 %,1115.14 uJ,0.538401,0.469324,0.737167
