epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.479423,0.354460,0.249925,0.348183,0.364565,0.333220,0.062690,0.462489,0.519549,0.333218
1,0.347263,0.319997,0.054532,0.463300,0.347678,0.323612,0.048133,0.460574,0.508743,0.323608
2,0.335827,0.312440,0.046774,0.460479,0.340141,0.318543,0.043196,0.456016,0.504419,0.318506
3,0.329066,0.307729,0.042674,0.451615,0.334704,0.314740,0.039928,0.446694,0.499897,0.314733
4,0.324455,0.304688,0.039534,0.442590,0.330229,0.311512,0.037433,0.438594,0.497691,0.311458
5,0.320855,0.302258,0.037194,0.431977,0.328930,0.311050,0.035760,0.429544,0.496027,0.311088
6,0.318139,0.300324,0.035630,0.424584,0.327629,0.310419,0.034421,0.421561,0.496352,0.310372
7,0.316207,0.298849,0.034717,0.419763,0.325879,0.308898,0.033962,0.415217,0.493544,0.308943
8,0.314852,0.297768,0.034169,0.416676,0.323946,0.307330,0.033234,0.416492,0.495001,0.307304
9,0.313692,0.296845,0.033694,0.413553,0.322817,0.306416,0.032802,0.413460,0.494007,0.306418
10,0.312916,0.296311,0.033210,0.410117,0.322097,0.305917,0.032361,0.407622,0.492080,0.305943
11,0.312203,0.295794,0.032819,0.407139,0.321853,0.305700,0.032307,0.405013,0.490507,0.305644
12,0.311851,0.295530,0.032641,0.404706,0.322253,0.306281,0.031945,0.401949,0.491374,0.306311
13,0.311494,0.295246,0.032495,0.402061,0.321806,0.305893,0.031824,0.399950,0.490877,0.305882
14,0.311169,0.294985,0.032368,0.400437,0.321581,0.305715,0.031730,0.398520,0.492138,0.305674
