epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.518279,0.440958,0.773208,0.129613,0.621271,0.557385,0.638861,0.137010,0.703841,0.557428
1,0.471536,0.415757,0.557790,0.141871,0.592174,0.547028,0.451460,0.151900,0.683471,0.547015
2,0.451602,0.408791,0.428105,0.159251,0.574908,0.542429,0.324792,0.165690,0.674964,0.542505
3,0.439543,0.404810,0.347328,0.168304,0.565866,0.540125,0.257408,0.172999,0.669884,0.540140
4,0.430892,0.401995,0.288969,0.175783,0.557435,0.537358,0.200768,0.180399,0.663914,0.537366
5,0.425698,0.399834,0.258640,0.184132,0.555355,0.537352,0.180030,0.187525,0.663499,0.537390
6,0.422551,0.398240,0.243108,0.189584,0.551182,0.535620,0.155621,0.193822,0.660265,0.535665
7,0.419482,0.396899,0.225835,0.194667,0.550410,0.536077,0.143326,0.197602,0.659953,0.536123
8,0.417050,0.395713,0.213371,0.200168,0.548791,0.535298,0.134929,0.202334,0.657145,0.535352
9,0.415281,0.394663,0.206180,0.205584,0.547173,0.534499,0.126739,0.209968,0.656593,0.534553
10,0.413924,0.393748,0.201768,0.210388,0.546487,0.534331,0.121564,0.214229,0.655991,0.534304
11,0.412650,0.392883,0.197667,0.215227,0.547289,0.535246,0.120428,0.216398,0.655552,0.535274
12,0.411638,0.392069,0.195686,0.218867,0.546273,0.534419,0.118532,0.220533,0.654273,0.534390
0,0.518279,0.440958,0.773208,0.129613,0.621271,0.557385,0.638861,0.137010,0.703841,0.557428
1,0.471536,0.415757,0.557790,0.141871,0.592174,0.547028,0.451460,0.151900,0.683471,0.547015
2,0.451602,0.408791,0.428105,0.159251,0.574908,0.542429,0.324792,0.165690,0.674964,0.542505
3,0.439543,0.404810,0.347328,0.168304,0.565866,0.540125,0.257408,0.172999,0.669884,0.540140
4,0.430892,0.401995,0.288969,0.175783,0.557435,0.537358,0.200768,0.180399,0.663914,0.537366
5,0.425698,0.399834,0.258640,0.184132,0.555355,0.537352,0.180030,0.187525,0.663499,0.537390
6,0.422551,0.398240,0.243108,0.189584,0.551182,0.535620,0.155621,0.193822,0.660265,0.535665
7,0.419482,0.396899,0.225835,0.194667,0.550410,0.536077,0.143326,0.197602,0.659953,0.536123
8,0.417050,0.395713,0.213371,0.200168,0.548791,0.535298,0.134929,0.202334,0.657145,0.535352
9,0.415281,0.394663,0.206180,0.205584,0.547173,0.534499,0.126739,0.209968,0.656593,0.534553
10,0.413924,0.393748,0.201768,0.210388,0.546487,0.534331,0.121564,0.214229,0.655991,0.534304
11,0.412650,0.392883,0.197667,0.215227,0.547289,0.535246,0.120428,0.216398,0.655552,0.535274
12,0.411638,0.392069,0.195686,0.218867,0.546273,0.534419,0.118532,0.220533,0.654273,0.534390
