epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.272767,0.272767,0.931569,0.032044,0.243120,0.243120,0.986699,0.039049,0.123538,0.237714
1,0.261369,0.261369,0.931744,0.038927,0.241613,0.241613,0.986817,0.042835,0.123924,0.237365
2,0.258832,0.258832,0.931755,0.040547,0.240873,0.240873,0.986801,0.043185,0.121819,0.236289
3,0.256527,0.256527,0.931186,0.040198,0.239215,0.239215,0.986688,0.043876,0.121457,0.235087
4,0.255356,0.255356,0.931503,0.040625,0.240040,0.240040,0.986853,0.043308,0.122398,0.235875
5,0.254358,0.254358,0.931841,0.040648,0.240479,0.240479,0.986853,0.040975,0.122236,0.236342
6,0.253777,0.253777,0.931586,0.040222,0.239691,0.239691,0.986824,0.043623,0.121388,0.235232
7,0.251247,0.251247,0.931267,0.041539,0.238222,0.238222,0.986835,0.045689,0.120842,0.233810
8,0.250798,0.250798,0.931487,0.043110,0.238275,0.238275,0.986873,0.047315,0.120953,0.233791
9,0.250497,0.250497,0.931813,0.044507,0.238395,0.238395,0.986850,0.047549,0.120813,0.233932
10,0.250339,0.250339,0.931537,0.045716,0.238213,0.238213,0.986816,0.049261,0.121010,0.233763
11,0.250369,0.250369,0.931357,0.046239,0.238286,0.238286,0.986842,0.048952,0.121022,0.233948
12,0.249970,0.249970,0.931807,0.046400,0.238160,0.238160,0.986813,0.049029,0.120873,0.233787
