h,mae,mse
1,0.03175210580229759,0.0037955939769744873
2,0.04212069511413574,0.0052328710444271564
3,0.05012572556734085,0.006516254972666502
4,0.05788915976881981,0.008225202560424805
5,0.06468943506479263,0.010154573246836662
6,0.07102716714143753,0.012024913914501667
7,0.07675820589065552,0.013931349851191044
8,0.08226118236780167,0.01579422317445278
9,0.08689668029546738,0.017502889037132263
10,0.09116178750991821,0.019153479486703873
11,0.09528933465480804,0.020801786333322525
12,0.10010278224945068,0.022649675607681274
13,0.10420040041208267,0.024472622200846672
14,0.10892582684755325,0.026557495817542076
15,0.11282099783420563,0.02823774516582489
16,0.11651729047298431,0.02976427786052227
17,0.11979947239160538,0.03122159093618393
18,0.12358985841274261,0.0327637679874897
19,0.12669891119003296,0.03419892489910126
20,0.12912119925022125,0.03544116020202637
21,0.13270558416843414,0.03723297268152237
22,0.13547073304653168,0.0383441299200058
23,0.13824667036533356,0.03979402780532837
24,0.1413412243127823,0.041428763419389725
25,0.14445370435714722,0.04302096739411354
26,0.14756660163402557,0.0445493683218956
27,0.1496295928955078,0.04538151994347572
28,0.1531793773174286,0.04713468626141548
29,0.15588679909706116,0.04843994230031967
30,0.15850549936294556,0.0498308390378952
31,0.16137276589870453,0.051348164677619934
32,0.16373659670352936,0.05256964638829231
33,0.16642940044403076,0.054178014397621155
34,0.1688256859779358,0.05554360896348953
35,0.17159681022167206,0.05722469836473465
36,0.17338228225708008,0.05837447941303253
37,0.1756613701581955,0.05991467088460922
38,0.17858685553073883,0.0617433600127697
39,0.18122918903827667,0.06339769065380096
40,0.1844201534986496,0.06556949019432068
41,0.18725314736366272,0.06757248938083649
42,0.19002339243888855,0.06956753134727478
43,0.19109156727790833,0.07050558924674988
44,0.19295871257781982,0.07206524163484573
45,0.19616883993148804,0.07479999959468842
46,0.19901767373085022,0.07701840996742249
47,0.20136557519435883,0.07902530580759048
48,0.20325867831707,0.08054842799901962
49,0.20585116744041443,0.08257799595594406
50,0.20693354308605194,0.08360455930233002
51,0.20977360010147095,0.08618506044149399
52,0.21143712103366852,0.08754786103963852
53,0.213714599609375,0.0893041267991066
54,0.21600386500358582,0.09101806581020355
55,0.2185223251581192,0.09331260621547699
56,0.22113889455795288,0.09539802372455597
57,0.22312994301319122,0.09693307429552078
58,0.2255346179008484,0.09922609478235245
59,0.22771227359771729,0.10113988071680069
60,0.2297278493642807,0.10302984714508057
61,0.23317915201187134,0.10591337084770203
62,0.2355610877275467,0.10852405428886414
63,0.2384035289287567,0.1111513078212738
64,0.2407948523759842,0.11334491521120071
65,0.24414993822574615,0.1167127713561058
66,0.2465657889842987,0.11853542178869247
67,0.24917687475681305,0.1210557147860527
68,0.2520797550678253,0.12305150926113129
69,0.25539442896842957,0.1257776916027069
70,0.257975697517395,0.1280737817287445
71,0.2605937421321869,0.13013847172260284
72,0.2635738253593445,0.13311554491519928
73,0.2643889784812927,0.13325496017932892
74,0.2668474614620209,0.13550063967704773
75,0.2695542275905609,0.13793648779392242
76,0.271305650472641,0.13916760683059692
77,0.27447929978370667,0.1424005627632141
78,0.2772030532360077,0.1448296308517456
79,0.2797039747238159,0.14695028960704803
80,0.28277966380119324,0.14983941614627838
81,0.28428420424461365,0.15066802501678467
82,0.28685256838798523,0.15296027064323425
83,0.28984153270721436,0.15556342899799347
84,0.2920311391353607,0.15713642537593842
85,0.2941708266735077,0.1593482345342636
86,0.2969271242618561,0.1623212695121765
87,0.29961156845092773,0.16476303339004517
88,0.30104032158851624,0.16546200215816498
89,0.30310213565826416,0.16765478253364563
90,0.3057367503643036,0.1702137291431427
91,0.30838075280189514,0.17247897386550903
92,0.31041380763053894,0.17384542524814606
