epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.743841,0.658982,0.848587,0.109478,0.952509,0.863558,0.889510,0.119709,1.104284,0.857802
1,0.694103,0.650622,0.434810,0.169050,0.856535,0.830502,0.260335,0.192378,1.040849,0.828925
2,0.672584,0.648481,0.241027,0.186250,0.920608,0.899190,0.214181,0.185339,1.189068,0.894673
3,0.668633,0.647195,0.214378,0.178072,0.848835,0.828394,0.204415,0.173186,1.045095,0.828669
4,0.665244,0.646000,0.192436,0.168662,0.831800,0.813168,0.186312,0.168511,1.017342,0.818429
5,0.660957,0.643900,0.170574,0.160402,0.890412,0.873462,0.169501,0.158358,1.169610,0.883174
6,0.658269,0.642479,0.157901,0.158997,0.780349,0.764680,0.156690,0.177500,0.933183,0.769703
7,0.654984,0.640694,0.142900,0.158059,0.845345,0.830720,0.146247,0.164416,1.082329,0.837413
8,0.652725,0.639265,0.134597,0.157110,0.872390,0.858971,0.134188,0.164342,1.150778,0.863836
9,0.650786,0.637800,0.129864,0.155485,0.854665,0.841810,0.128548,0.164776,1.082970,0.830494
