loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.703294,0.874710,0.703732,315.13 M Ops,43.33 M Ops,6.19 M Ops,1.1595 M,0.1872 %,67.48 uJ,1.578247,1.055216,0.458744
