epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.525836,0.525836,0.521513,0.801458,0.801458,0.621396
1,0.376912,0.376912,0.435800,0.747608,0.747608,0.597193
2,0.357006,0.357006,0.423688,0.728409,0.728409,0.595713
3,0.348427,0.348427,0.419299,0.741630,0.741630,0.595284
4,0.341850,0.341850,0.414771,0.738931,0.738931,0.595447
5,0.338573,0.338573,0.412878,0.745429,0.745429,0.593596
6,0.333673,0.333673,0.409870,0.740559,0.740559,0.592020
7,0.331132,0.331132,0.408609,0.740555,0.740555,0.593144
8,0.327846,0.327846,0.406295,0.750352,0.750352,0.593225
