loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.281661,0.199056,0.281616,47133.52 M Ops,5761.20 M Ops,420.74 M Ops,3.4940 M,0.4064 %,7120.49 uJ,0.223089,0.300927,0.802821
