step,mae,mse
0,0.226227,0.121243
1,0.274331,0.180164
2,0.305481,0.226078
3,0.326216,0.259083
4,0.337212,0.280851
5,0.345611,0.295110
6,0.351179,0.302271
7,0.354363,0.307292
8,0.355444,0.308502
9,0.356777,0.309901
10,0.359326,0.312969
11,0.356417,0.310705
12,0.356932,0.311302
13,0.359342,0.315805
14,0.359729,0.314492
15,0.360585,0.315724
16,0.359364,0.313269
17,0.358055,0.313529
18,0.357375,0.311450
19,0.356504,0.308474
20,0.356529,0.309609
21,0.357767,0.310641
22,0.358212,0.312501
23,0.359573,0.314701
24,0.368406,0.328862
25,0.375914,0.341510
26,0.379863,0.350243
27,0.385424,0.357927
28,0.388873,0.365936
29,0.391767,0.370844
30,0.394527,0.374191
31,0.396022,0.375226
32,0.395839,0.374097
33,0.394850,0.373204
34,0.391491,0.368859
35,0.392839,0.369066
36,0.392139,0.367735
37,0.391026,0.368570
38,0.391193,0.368312
39,0.387709,0.364589
40,0.385255,0.360316
41,0.386330,0.361095
42,0.387990,0.361794
43,0.385146,0.358697
44,0.384359,0.359319
45,0.385168,0.361347
46,0.384286,0.361608
47,0.385758,0.363685
48,0.394551,0.374528
49,0.401354,0.382979
50,0.401385,0.389797
51,0.403879,0.395555
52,0.403409,0.397756
53,0.407064,0.400954
54,0.405011,0.400024
55,0.406518,0.399314
56,0.406300,0.399189
57,0.407266,0.401017
58,0.408744,0.403235
59,0.408632,0.403664
60,0.406558,0.398088
61,0.406237,0.400251
62,0.406636,0.400796
63,0.405574,0.397506
64,0.405869,0.397207
65,0.406546,0.396269
66,0.406566,0.396071
67,0.402952,0.393067
68,0.402181,0.393442
69,0.402608,0.394227
70,0.403696,0.396161
71,0.404247,0.398613
72,0.407923,0.406785
73,0.410303,0.415298
74,0.414658,0.425728
75,0.415026,0.425799
76,0.417507,0.429357
77,0.417229,0.430249
78,0.418437,0.429443
79,0.416757,0.426285
80,0.418561,0.427787
81,0.418015,0.426630
82,0.420032,0.430856
83,0.420847,0.432125
84,0.416097,0.426501
85,0.418356,0.429146
86,0.418469,0.429209
87,0.418030,0.427393
88,0.416667,0.425519
89,0.416482,0.425547
90,0.414339,0.422698
91,0.415662,0.423676
92,0.414735,0.423021
93,0.414852,0.423214
94,0.415685,0.424260
95,0.415133,0.423300
