snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.387745,0.368669,0.388066,133.05 M Ops,18.29 M Ops,6.41 M Ops,0.1824 M,0.4103 %,45.94 uJ,0.368669,0.388066,0.667377
