step,mae,mse
0,0.143493,0.051765
1,0.171119,0.072493
2,0.192430,0.092746
3,0.212473,0.113056
4,0.228655,0.129486
5,0.243645,0.146037
6,0.255979,0.162264
7,0.266354,0.177582
8,0.274323,0.189902
9,0.283989,0.203645
10,0.292401,0.216655
11,0.299415,0.228731
12,0.307531,0.241437
13,0.316725,0.254713
14,0.321496,0.264727
15,0.325063,0.273645
16,0.331582,0.284557
17,0.334046,0.291097
18,0.339588,0.300034
19,0.341244,0.305122
20,0.343074,0.310240
21,0.345673,0.316618
22,0.347094,0.320367
23,0.350551,0.324514
24,0.352677,0.327744
25,0.354404,0.331738
26,0.357304,0.334934
27,0.360615,0.337933
28,0.360086,0.338351
29,0.358998,0.340411
30,0.358907,0.340909
31,0.360373,0.342469
32,0.359924,0.344377
33,0.359773,0.343907
34,0.360079,0.344033
35,0.360788,0.343898
36,0.360924,0.344566
37,0.360961,0.344634
38,0.360838,0.345567
39,0.361820,0.345047
40,0.361165,0.344917
41,0.361103,0.345746
42,0.362013,0.346370
43,0.362606,0.347121
44,0.363282,0.347748
45,0.364095,0.348097
46,0.363530,0.348608
47,0.363433,0.347743
48,0.363182,0.347236
49,0.363404,0.347982
50,0.363413,0.347175
51,0.362646,0.347116
52,0.362162,0.347324
53,0.363296,0.346829
54,0.362345,0.347535
55,0.362909,0.347662
56,0.362959,0.347865
57,0.362772,0.348471
58,0.363119,0.348627
59,0.362740,0.347869
60,0.363307,0.348498
61,0.362011,0.348334
62,0.362692,0.347861
63,0.362332,0.347415
64,0.362470,0.347436
65,0.361716,0.346742
66,0.362183,0.346476
67,0.362960,0.346515
68,0.362859,0.346643
69,0.362498,0.346611
70,0.363511,0.347460
71,0.361546,0.346136
72,0.363206,0.345960
73,0.362921,0.345849
74,0.363588,0.346160
75,0.364098,0.346207
76,0.363615,0.345941
77,0.362934,0.345617
78,0.363620,0.344980
79,0.363047,0.345670
80,0.363500,0.345646
81,0.362005,0.343160
82,0.359734,0.343277
83,0.360091,0.341738
84,0.359381,0.340574
85,0.359180,0.339054
86,0.358742,0.338939
87,0.356382,0.338562
88,0.356346,0.338552
89,0.357197,0.341746
90,0.355455,0.335640
91,0.355121,0.335772
92,0.354334,0.335795
93,0.357328,0.340465
94,0.355941,0.339418
95,0.355181,0.337561
