epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.616079,0.527094,0.889858,0.143931,0.845052,0.756832,0.882205,0.173082,1.153907,0.750515
1,0.571354,0.485963,0.853912,0.158093,0.809026,0.724794,0.842321,0.178580,1.097052,0.724228
2,0.555843,0.473313,0.825299,0.164062,0.786711,0.705569,0.811419,0.183953,1.076434,0.712191
3,0.547030,0.467005,0.800250,0.169751,0.779228,0.700773,0.784549,0.186850,1.063179,0.705350
4,0.540399,0.462766,0.776338,0.175528,0.773011,0.697429,0.755819,0.192834,1.055880,0.700301
5,0.534853,0.459520,0.753338,0.181174,0.762422,0.689448,0.729745,0.196462,1.046879,0.696239
6,0.529884,0.456983,0.729008,0.187271,0.766136,0.696122,0.700137,0.203558,1.041603,0.692565
7,0.525801,0.455020,0.707819,0.192340,0.758203,0.690190,0.680130,0.205924,1.037610,0.690557
0,0.616079,0.527094,0.889858,0.143931,0.845052,0.756832,0.882205,0.173082,1.153907,0.750515
1,0.571354,0.485963,0.853912,0.158093,0.809026,0.724794,0.842321,0.178580,1.097052,0.724228
2,0.555843,0.473313,0.825299,0.164062,0.786711,0.705569,0.811419,0.183953,1.076434,0.712191
3,0.547030,0.467005,0.800250,0.169751,0.779228,0.700773,0.784549,0.186850,1.063179,0.705350
4,0.540399,0.462766,0.776338,0.175528,0.773011,0.697429,0.755819,0.192834,1.055880,0.700301
5,0.534853,0.459520,0.753338,0.181174,0.762422,0.689448,0.729745,0.196462,1.046879,0.696239
6,0.529884,0.456983,0.729008,0.187271,0.766136,0.696122,0.700137,0.203558,1.041603,0.692565
7,0.525801,0.455020,0.707819,0.192340,0.758203,0.690190,0.680130,0.205924,1.037610,0.690557
