epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.405062,0.387224,0.654787,0.057396,0.435338,0.437184,0.409499,0.077034,0.419388,0.422995
1,0.361855,0.360939,0.374672,0.086132,0.420596,0.426976,0.331270,0.097283,0.407654,0.415685
2,0.350652,0.352743,0.321375,0.101466,0.405238,0.412870,0.298395,0.101752,0.389917,0.402099
3,0.344516,0.348303,0.291501,0.110852,0.403433,0.412876,0.271220,0.116074,0.388908,0.402975
4,0.340839,0.345804,0.271331,0.116876,0.399928,0.410486,0.252112,0.122216,0.387600,0.400112
5,0.339204,0.344862,0.259982,0.121665,0.401909,0.412988,0.246797,0.118383,0.387312,0.402731
6,0.336528,0.342747,0.249452,0.128032,0.409173,0.421090,0.242337,0.134628,0.398056,0.410739
7,0.334714,0.341264,0.243000,0.132978,0.398404,0.410512,0.228892,0.139089,0.383887,0.399976
8,0.333309,0.340128,0.237834,0.138878,0.398735,0.410828,0.229440,0.133487,0.383841,0.400539
9,0.332947,0.340036,0.233699,0.141854,0.397264,0.408216,0.243928,0.143241,0.382338,0.398046
10,0.330763,0.337893,0.230948,0.149150,0.398787,0.411050,0.227107,0.139907,0.385268,0.401245
11,0.330037,0.337639,0.223610,0.155736,0.403429,0.417182,0.210886,0.159147,0.394619,0.406945
12,0.328899,0.336820,0.218007,0.162543,0.401275,0.415099,0.207730,0.166665,0.394730,0.404420
